host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569603359000000,56564,-0.165,0.01,1.069,-39.68,-46.18,6.49,1,imu01,fusion_20260818T183239Z,2540,56564312,569603349348478
569603375000000,56584,-0.115,0.085,1.216,-43.54,-45.8,0.46,1,imu01,fusion_20260818T183239Z,2541,56584309,569603369345092
569603406000000,56604,-0.112,0.181,1.179,-32.85,-50.81,-1.42,1,imu01,fusion_20260818T183239Z,2542,56604312,569603389347706
569603421000000,56624,-0.131,0.234,1.007,-20.33,-53.79,9.08,1,imu01,fusion_20260818T183239Z,2543,56624309,569603409344319
569603437000000,56644,-0.039,0.162,0.825,-18.93,-44.29,31.92,1,imu01,fusion_20260818T183239Z,2544,56644312,569603429346933
569603453000000,56664,0.159,-0.001,0.823,-16.8,-13.79,50.25,1,imu01,fusion_20260818T183239Z,2545,56664309,569603449343547
569603484000000,56684,0.233,-0.096,0.888,-5.46,28.58,52.21,1,imu01,fusion_20260818T183239Z,2546,56684312,569603469346161
569603500000000,56704,0.215,0.095,1.082,-9.64,31.52,30.73,1,imu01,fusion_20260818T183239Z,2547,56704309,569603489342775
569603515000000,56724,-0.05,-0.0,0.978,-26.03,17.13,18.17,1,imu01,fusion_20260818T183239Z,2548,56724312,569603509345388
569603531000000,56744,-0.066,-0.125,0.952,-26.31,4.25,11.78,1,imu01,fusion_20260818T183239Z,2549,56744309,569603529342002
569603562000000,56764,-0.066,-0.154,1.023,-0.36,27.42,-6.65,1,imu01,fusion_20260818T183239Z,2550,56764312,569603549344616
569603578000000,56784,-0.122,-0.009,1.028,22.76,39.94,-29.57,1,imu01,fusion_20260818T183239Z,2551,56784309,569603569341230
569603593000000,56804,-0.096,0.103,1.086,21.2,25.94,-31.25,1,imu01,fusion_20260818T183239Z,2552,56804312,569603589343844
569603625000000,56824,-0.013,0.013,1.01,-1.04,11.1,-8.47,1,imu01,fusion_20260818T183239Z,2553,56824309,569603609340458
569603640000000,56844,0.123,-0.148,1.004,-25.46,10.7,14.35,1,imu01,fusion_20260818T183239Z,2554,56844312,569603629343071
569603656000000,56864,0.139,-0.218,0.995,-30.45,13.73,13.82,1,imu01,fusion_20260818T183239Z,2555,56864309,569603649339685
569603671000000,56884,0.046,-0.133,1.008,-16.39,12.6,-2.15,1,imu01,fusion_20260818T183239Z,2556,56884312,569603669342299
569603703000000,56904,-0.009,-0.025,1.084,-6.17,0.58,-6.83,1,imu01,fusion_20260818T183239Z,2557,56904309,569603689338913
569603718000000,56924,0.02,-0.077,1.058,6.31,-13.64,1.23,1,imu01,fusion_20260818T183239Z,2558,56924312,569603709341527
569603734000000,56944,0.086,-0.163,0.92,15.22,-18.44,8.89,1,imu01,fusion_20260818T183239Z,2559,56944309,569603729338140
569603765000000,56964,0.124,-0.21,0.862,15.11,-21.48,4.83,1,imu01,fusion_20260818T183239Z,2560,56964312,569603749340754
569603781000000,56984,0.127,-0.193,0.799,7.61,-21.45,-5.39,1,imu01,fusion_20260818T183239Z,2561,56984309,569603769337368
569603796000000,57004,0.106,-0.126,0.842,-1.47,-18.21,-16.03,1,imu01,fusion_20260818T183239Z,2562,57004312,569603789339982
569603812000000,57024,0.059,-0.076,0.901,-6.97,-18.46,-21.55,1,imu01,fusion_20260818T183239Z,2563,57024309,569603809336596
569603843000000,57044,0.031,-0.073,0.948,-4.07,-13.67,-20.72,1,imu01,fusion_20260818T183239Z,2564,57044312,569603829339210
569603859000000,57064,-0.007,-0.065,1.014,3.6,-4.96,-16.81,1,imu01,fusion_20260818T183239Z,2565,57064309,569603849335823
569603875000000,57084,-0.033,-0.058,1.032,13.32,-5.21,-12.67,1,imu01,fusion_20260818T183239Z,2566,57084312,569603869338437
569603906000000,57104,-0.009,-0.092,1.031,19.7,-9.95,-5.63,1,imu01,fusion_20260818T183239Z,2567,57104309,569603889335051
569603921000000,57124,0.025,-0.13,0.994,20.1,-20.99,-1.35,1,imu01,fusion_20260818T183239Z,2568,57124312,569603909337665
569603937000000,57144,0.058,-0.145,0.943,13.67,-32.09,-0.53,1,imu01,fusion_20260818T183239Z,2569,57144309,569603929334279
569603953000000,57164,0.076,-0.144,0.876,5.77,-52.74,-4.52,1,imu01,fusion_20260818T183239Z,2570,57164312,569603949336892
569603984000000,57184,0.067,-0.075,0.862,-5.05,-53.55,-3.33,1,imu01,fusion_20260818T183239Z,2571,57184309,569603969333506
569604000000000,57204,0.053,-0.03,0.946,-21.37,-52.1,1.42,1,imu01,fusion_20260818T183239Z,2572,57204312,569603989336120
569604015000000,57224,0.08,-0.034,1.064,-31.04,-64.41,8.26,1,imu01,fusion_20260818T183239Z,2573,57224309,569604009332734
569604046000000,57244,0.21,-0.14,1.123,-21.05,-53.16,20.45,1,imu01,fusion_20260818T183239Z,2574,57244312,569604029335348
569604062000000,57264,0.278,-0.213,1.108,-5.13,-35.35,21.62,1,imu01,fusion_20260818T183239Z,2575,57264309,569604049331962
569604078000000,57284,0.219,-0.201,1.0,13.8,-28.4,10.16,1,imu01,fusion_20260818T183239Z,2576,57284312,569604069334575
569604093000000,57304,0.158,-0.121,0.959,17.41,-20.49,-0.06,1,imu01,fusion_20260818T183239Z,2577,57304309,569604089331189
569604125000000,57324,0.132,-0.068,0.956,7.82,-21.96,-5.96,1,imu01,fusion_20260818T183239Z,2578,57324312,569604109333803
569604140000000,57344,0.096,-0.026,0.957,-2.59,-21.0,-6.53,1,imu01,fusion_20260818T183239Z,2579,57344309,569604129330417
569604156000000,57364,0.109,-0.007,0.99,-7.72,-19.58,-2.62,1,imu01,fusion_20260818T183239Z,2580,57364312,569604149333031
569604171000000,57384,0.14,-0.031,0.984,-3.03,-15.68,-0.48,1,imu01,fusion_20260818T183239Z,2581,57384309,569604169329644
569604203000000,57404,0.163,-0.052,0.945,7.58,-9.37,-0.87,1,imu01,fusion_20260818T183239Z,2582,57404312,569604189332258
569604218000000,57424,0.18,-0.085,0.916,17.12,1.31,-1.77,1,imu01,fusion_20260818T183239Z,2583,57424309,569604209328872
569604234000000,57444,0.194,-0.083,0.901,21.12,13.49,-5.68,1,imu01,fusion_20260818T183239Z,2584,57444312,569604229331486
569604265000000,57464,0.21,-0.05,0.971,15.32,22.62,-10.35,1,imu01,fusion_20260818T183239Z,2585,57464309,569604249328100
569604281000000,57484,0.184,-0.003,1.019,9.14,24.3,-15.51,1,imu01,fusion_20260818T183239Z,2586,57484312,569604269330714
569604296000000,57504,0.137,0.063,1.082,0.53,20.0,-15.45,1,imu01,fusion_20260818T183239Z,2587,57504309,569604289327327
569604312000000,57524,0.118,0.07,1.095,-5.73,10.4,-10.18,1,imu01,fusion_20260818T183239Z,2588,57524312,569604309329941
569604343000000,57544,0.143,0.023,1.095,-6.53,5.22,-3.64,1,imu01,fusion_20260818T183239Z,2589,57544309,569604329326555
569604359000000,57564,0.136,-0.017,1.052,-3.68,5.39,-0.87,1,imu01,fusion_20260818T183239Z,2590,57564312,569604349329169
569604375000000,57584,0.109,-0.031,1.001,-2.63,7.69,-1.71,1,imu01,fusion_20260818T183239Z,2591,57584309,569604369325783
569604406000000,57604,0.088,-0.031,0.985,-0.13,11.66,-0.22,1,imu01,fusion_20260818T183239Z,2592,57604312,569604389328396
569604421000000,57624,0.07,-0.029,0.978,0.48,11.66,1.18,1,imu01,fusion_20260818T183239Z,2593,57624309,569604409325010
569604437000000,57644,0.104,-0.058,1.003,1.54,10.82,1.97,1,imu01,fusion_20260818T183239Z,2594,57644312,569604429327624
569604453000000,57664,0.105,-0.058,1.0,4.58,8.67,-0.6,1,imu01,fusion_20260818T183239Z,2595,57664309,569604449324238
569604484000000,57684,0.102,-0.048,0.998,8.55,10.32,-4.68,1,imu01,fusion_20260818T183239Z,2596,57684312,569604469326852
569604500000000,57704,0.116,-0.047,1.012,10.89,8.45,-7.33,1,imu01,fusion_20260818T183239Z,2597,57704309,569604489323466
569604515000000,57724,0.108,-0.039,1.011,10.08,0.94,-9.16,1,imu01,fusion_20260818T183239Z,2598,57724312,569604509326079
569604546000000,57744,0.107,-0.02,1.033,8.63,-5.35,-10.12,1,imu01,fusion_20260818T183239Z,2599,57744309,569604529322693
569604562000000,57764,0.109,-0.013,1.026,7.67,-12.86,-10.38,1,imu01,fusion_20260818T183239Z,2600,57764312,569604549325307
569604578000000,57784,0.124,-0.008,1.044,7.5,-15.24,-11.74,1,imu01,fusion_20260818T183239Z,2601,57784309,569604569321921
569604593000000,57804,0.126,0.005,1.023,8.88,-20.96,-15.84,1,imu01,fusion_20260818T183239Z,2602,57804312,569604589324535
569604625000000,57824,0.128,0.011,1.014,10.15,-16.99,-13.12,1,imu01,fusion_20260818T183239Z,2603,57824309,569604609321148
569604640000000,57844,0.145,-0.006,0.981,10.19,-11.93,-8.54,1,imu01,fusion_20260818T183239Z,2604,57844312,569604629323762
569604656000000,57864,0.148,-0.009,0.953,7.64,-4.93,-5.15,1,imu01,fusion_20260818T183239Z,2605,57864309,569604649320376
569604671000000,57884,0.131,-0.004,0.93,4.14,-3.06,-4.71,1,imu01,fusion_20260818T183239Z,2606,57884312,569604669322990
569604703000000,57904,0.128,-0.0,0.933,-0.15,-1.59,-4.41,1,imu01,fusion_20260818T183239Z,2607,57904309,569604689319604
569604718000000,57924,0.132,0.001,0.951,-1.81,0.2,-4.29,1,imu01,fusion_20260818T183239Z,2608,57924312,569604709322218
569604734000000,57944,0.127,0.006,0.967,-2.01,2.39,-5.33,1,imu01,fusion_20260818T183239Z,2609,57944309,569604729318831
569604765000000,57964,0.125,0.011,0.998,-1.96,3.83,-4.93,1,imu01,fusion_20260818T183239Z,2610,57964311,569604749320445
569604781000000,57984,0.132,0.003,1.007,-3.9,2.78,-3.68,1,imu01,fusion_20260818T183239Z,2611,57984309,569604769318059
569604796000000,58004,0.123,0.0,1.033,-5.6,4.22,-3.25,1,imu01,fusion_20260818T183239Z,2612,58004312,569604789320673
569604812000000,58024,0.122,0.001,1.059,-5.51,3.89,-3.26,1,imu01,fusion_20260818T183239Z,2613,58024309,569604809317287
569604843000000,58044,0.126,-0.0,1.046,-3.92,2.21,-2.59,1,imu01,fusion_20260818T183239Z,2614,58044312,569604829319900
569604859000000,58064,0.125,0.0,1.022,-1.92,-1.29,-2.35,1,imu01,fusion_20260818T183239Z,2615,58064309,569604849316514
569604875000000,58084,0.133,-0.008,1.011,-1.67,-2.0,-1.42,1,imu01,fusion_20260818T183239Z,2616,58084312,569604869319128
569604906000000,58104,0.138,-0.004,1.0,-1.86,-2.62,-1.27,1,imu01,fusion_20260818T183239Z,2617,58104309,569604889315742
569604921000000,58124,0.134,-0.0,1.001,-1.5,-0.29,-0.58,1,imu01,fusion_20260818T183239Z,2618,58124312,569604909318356
569604937000000,58144,0.137,-0.004,0.995,-1.34,1.07,0.78,1,imu01,fusion_20260818T183239Z,2619,58144309,569604929314970
569604953000000,58164,0.124,-0.006,0.973,-0.57,-0.93,1.18,1,imu01,fusion_20260818T183239Z,2620,58164312,569604949317583
569604984000000,58184,0.135,-0.019,0.989,-1.26,1.23,2.1,1,imu01,fusion_20260818T183239Z,2621,58184309,569604969314197
569605000000000,58204,0.126,-0.023,0.968,-1.39,1.94,1.66,1,imu01,fusion_20260818T183239Z,2622,58204312,569604989316811
569605015000000,58224,0.141,-0.023,0.985,-1.81,2.07,0.94,1,imu01,fusion_20260818T183239Z,2623,58224309,569605009313425
569605031000000,58244,0.132,-0.011,0.984,-0.89,0.95,-0.0,1,imu01,fusion_20260818T183239Z,2624,58244312,569605029316039
569605062000000,58264,0.137,-0.019,0.996,-0.76,1.24,0.2,1,imu01,fusion_20260818T183239Z,2625,58264309,569605049312652
569605078000000,58284,0.138,-0.022,0.996,-0.66,1.91,0.45,1,imu01,fusion_20260818T183239Z,2626,58284312,569605069315266
569605093000000,58304,0.138,-0.02,1.005,0.18,1.74,-0.42,1,imu01,fusion_20260818T183239Z,2627,58304309,569605089311880
569605125000000,58324,0.128,-0.009,1.0,-0.21,0.38,-0.95,1,imu01,fusion_20260818T183239Z,2628,58324312,569605109314494
569605140000000,58344,0.13,-0.001,1.003,-0.82,1.35,-0.29,1,imu01,fusion_20260818T183239Z,2629,58344309,569605129311108
569605156000000,58364,0.128,-0.003,0.998,-0.33,1.25,0.04,1,imu01,fusion_20260818T183239Z,2630,58364312,569605149313722
569605171000000,58384,0.115,-0.001,0.982,0.38,0.23,0.03,1,imu01,fusion_20260818T183239Z,2631,58384309,569605169310335
569605203000000,58404,0.125,-0.013,0.992,0.06,2.54,0.38,1,imu01,fusion_20260818T183239Z,2632,58404312,569605189312949
569605218000000,58424,0.12,-0.013,0.991,-0.07,2.23,0.79,1,imu01,fusion_20260818T183239Z,2633,58424309,569605209309563
569605234000000,58444,0.129,-0.014,0.997,-0.19,2.75,1.09,1,imu01,fusion_20260818T183239Z,2634,58444312,569605229312177
569605265000000,58464,0.116,-0.017,0.979,-0.48,-0.47,1.37,1,imu01,fusion_20260818T183239Z,2635,58464309,569605249308791
569605281000000,58484,0.128,-0.027,0.983,-1.65,1.78,2.25,1,imu01,fusion_20260818T183239Z,2636,58484312,569605269311404
569605296000000,58504,0.13,-0.02,0.991,-1.77,2.52,1.35,1,imu01,fusion_20260818T183239Z,2637,58504309,569605289308018
569605312000000,58524,0.134,-0.03,0.99,-1.25,1.54,0.36,1,imu01,fusion_20260818T183239Z,2638,58524312,569605309310632
569605343000000,58544,0.118,-0.011,0.996,-0.98,2.67,-0.37,1,imu01,fusion_20260818T183239Z,2639,58544309,569605329307246
569605359000000,58564,0.12,-0.015,0.999,-2.13,2.41,0.72,1,imu01,fusion_20260818T183239Z,2640,58564312,569605349309860
569605375000000,58584,0.125,-0.019,1.005,-1.9,3.42,1.62,1,imu01,fusion_20260818T183239Z,2641,58584309,569605369306474
569605406000000,58604,0.119,-0.018,1.011,-1.3,1.84,1.29,1,imu01,fusion_20260818T183239Z,2642,58604312,569605389309087
569605421000000,58624,0.117,-0.019,1.014,-0.14,2.42,0.93,1,imu01,fusion_20260818T183239Z,2643,58624309,569605409305701
569605437000000,58644,0.119,-0.025,1.014,1.22,-0.03,0.28,1,imu01,fusion_20260818T183239Z,2644,58644312,569605429308315
569605453000000,58664,0.12,-0.022,1.0,1.19,0.1,0.22,1,imu01,fusion_20260818T183239Z,2645,58664309,569605449304929
569605484000000,58684,0.134,-0.029,0.995,-0.18,-2.09,0.22,1,imu01,fusion_20260818T183239Z,2646,58684312,569605469307542
569605500000000,58704,0.116,-0.014,0.986,-0.57,-0.87,-0.67,1,imu01,fusion_20260818T183239Z,2647,58704309,569605489304156
569605515000000,58724,0.112,-0.013,0.991,-0.64,-3.22,-0.61,1,imu01,fusion_20260818T183239Z,2648,58724312,569605509306770
569605531000000,58744,0.114,-0.016,0.989,0.25,-1.34,0.55,1,imu01,fusion_20260818T183239Z,2649,58744309,569605529303384
569605562000000,58764,0.118,-0.021,0.985,0.87,-0.8,1.01,1,imu01,fusion_20260818T183239Z,2650,58764312,569605549305998
569605578000000,58784,0.115,-0.018,0.996,1.19,1.07,0.88,1,imu01,fusion_20260818T183239Z,2651,58784309,569605569302612
569605593000000,58804,0.116,-0.019,0.981,1.04,0.21,0.93,1,imu01,fusion_20260818T183239Z,2652,58804312,569605589305226
569605625000000,58824,0.121,-0.02,0.976,0.8,1.81,1.26,1,imu01,fusion_20260818T183239Z,2653,58824309,569605609301839
569605640000000,58844,0.127,-0.014,0.983,0.42,1.41,0.83,1,imu01,fusion_20260818T183239Z,2654,58844312,569605629304453
569605656000000,58864,0.115,-0.013,0.984,0.74,2.31,0.63,1,imu01,fusion_20260818T183239Z,2655,58864309,569605649301067
569605671000000,58884,0.112,-0.005,1.003,0.76,2.01,0.66,1,imu01,fusion_20260818T183239Z,2656,58884312,569605669303681
569605703000000,58904,0.114,-0.004,1.007,0.61,1.06,1.68,1,imu01,fusion_20260818T183239Z,2657,58904309,569605689300295
569605718000000,58924,0.11,-0.011,0.988,-0.04,0.65,2.95,1,imu01,fusion_20260818T183239Z,2658,58924312,569605709302908
569605734000000,58944,0.106,-0.013,0.98,-1.55,3.24,3.84,1,imu01,fusion_20260818T183239Z,2659,58944309,569605729299522
569605765000000,58964,0.116,-0.013,1.001,-2.11,4.93,3.61,1,imu01,fusion_20260818T183239Z,2660,58964312,569605749302136
569605781000000,58984,0.115,-0.02,0.992,-0.75,2.93,2.65,1,imu01,fusion_20260818T183239Z,2661,58984309,569605769298750
569605796000000,59004,0.121,-0.025,0.997,-0.15,1.31,2.11,1,imu01,fusion_20260818T183239Z,2662,59004312,569605789301364
569605812000000,59024,0.131,-0.032,0.993,-1.32,0.59,1.0,1,imu01,fusion_20260818T183239Z,2663,59024309,569605809297978
569605843000000,59044,0.11,-0.012,0.997,-2.46,-0.89,-1.09,1,imu01,fusion_20260818T183239Z,2664,59044312,569605829300591
569605859000000,59064,0.104,-0.008,1.016,-3.44,-1.86,-0.88,1,imu01,fusion_20260818T183239Z,2665,59064309,569605849297205
569605875000000,59084,0.114,-0.016,1.008,-2.39,-1.79,1.12,1,imu01,fusion_20260818T183239Z,2666,59084312,569605869299819
569605906000000,59104,0.109,-0.03,0.999,-0.67,-1.38,2.16,1,imu01,fusion_20260818T183239Z,2667,59104309,569605889296433
569605921000000,59124,0.128,-0.035,0.996,0.32,-0.9,2.11,1,imu01,fusion_20260818T183239Z,2668,59124312,569605909299046
569605937000000,59144,0.112,-0.028,0.983,0.16,-0.69,1.5,1,imu01,fusion_20260818T183239Z,2669,59144309,569605929295660
569605953000000,59164,0.119,-0.03,0.991,-1.21,1.53,2.04,1,imu01,fusion_20260818T183239Z,2670,59164312,569605949298274
569605984000000,59184,0.125,-0.043,0.987,-1.61,1.52,1.91,1,imu01,fusion_20260818T183239Z,2671,59184309,569605969294888
569606000000000,59204,0.113,-0.034,0.985,-1.71,3.01,0.42,1,imu01,fusion_20260818T183239Z,2672,59204312,569605989297502
569606015000000,59224,0.103,-0.02,0.994,-2.01,3.1,-0.25,1,imu01,fusion_20260818T183239Z,2673,59224309,569606009294116
569606031000000,59244,0.11,-0.021,1.008,-2.33,5.02,0.78,1,imu01,fusion_20260818T183239Z,2674,59244312,569606029296730
569606062000000,59264,0.107,-0.02,1.018,-1.85,2.47,1.21,1,imu01,fusion_20260818T183239Z,2675,59264309,569606049293343
569606078000000,59284,0.115,-0.028,1.015,-0.43,3.91,1.08,1,imu01,fusion_20260818T183239Z,2676,59284312,569606069295957
569606093000000,59304,0.107,-0.024,1.004,0.62,0.65,-0.0,1,imu01,fusion_20260818T183239Z,2677,59304309,569606089292571
569606125000000,59324,0.098,-0.015,0.988,0.27,-0.85,-0.09,1,imu01,fusion_20260818T183239Z,2678,59324312,569606109295185
569606140000000,59344,0.101,-0.017,1.002,-0.84,-1.12,1.27,1,imu01,fusion_20260818T183239Z,2679,59344309,569606129291799
569606156000000,59364,0.099,-0.024,0.984,-0.81,-0.92,2.18,1,imu01,fusion_20260818T183239Z,2680,59364312,569606149294412
569606171000000,59384,0.114,-0.032,0.988,0.16,1.58,2.01,1,imu01,fusion_20260818T183239Z,2681,59384309,569606169291026
569606203000000,59404,0.104,-0.024,0.985,0.48,2.55,1.06,1,imu01,fusion_20260818T183239Z,2682,59404312,569606189293640
569606218000000,59424,0.109,-0.03,0.996,-0.07,2.42,1.42,1,imu01,fusion_20260818T183239Z,2683,59424309,569606209290254
569606234000000,59444,0.12,-0.043,0.998,0.06,2.65,1.53,1,imu01,fusion_20260818T183239Z,2684,59444312,569606229292868
569606265000000,59464,0.113,-0.036,0.998,0.06,1.06,0.48,1,imu01,fusion_20260818T183239Z,2685,59464309,569606249289482
569606281000000,59484,0.106,-0.023,0.996,-0.01,0.45,-0.26,1,imu01,fusion_20260818T183239Z,2686,59484312,569606269292095
569606296000000,59504,0.1,-0.023,0.986,-0.48,0.14,0.24,1,imu01,fusion_20260818T183239Z,2687,59504309,569606289288709
569606312000000,59524,0.108,-0.03,0.99,-1.3,1.26,0.49,1,imu01,fusion_20260818T183239Z,2688,59524312,569606309291323
569606343000000,59544,0.098,-0.036,0.979,-1.52,0.79,0.04,1,imu01,fusion_20260818T183239Z,2689,59544309,569606329287937
569606359000000,59564,0.09,-0.023,1.004,-0.57,1.09,-0.78,1,imu01,fusion_20260818T183239Z,2690,59564312,569606349290550
569606375000000,59584,0.097,-0.029,1.014,0.12,1.58,-0.28,1,imu01,fusion_20260818T183239Z,2691,59584309,569606369287164
569606406000000,59604,0.102,-0.023,1.026,2.47,3.0,-0.71,1,imu01,fusion_20260818T183239Z,2692,59604312,569606389289778
569606421000000,59624,0.092,-0.01,1.007,6.06,5.03,-2.02,1,imu01,fusion_20260818T183239Z,2693,59624309,569606409286392
569606437000000,59644,0.099,-0.009,1.005,5.8,3.66,-0.9,1,imu01,fusion_20260818T183239Z,2694,59644312,569606429289006
569606453000000,59664,0.098,-0.017,0.991,4.53,2.2,0.35,1,imu01,fusion_20260818T183239Z,2695,59664309,569606449285620
569606484000000,59684,0.098,-0.033,0.982,2.06,-0.96,1.2,1,imu01,fusion_20260818T183239Z,2696,59684312,569606469288233
569606500000000,59704,0.098,-0.031,0.991,0.06,-2.99,0.44,1,imu01,fusion_20260818T183239Z,2697,59704309,569606489284847
569606515000000,59724,0.092,-0.023,0.981,-0.76,-2.03,-0.58,1,imu01,fusion_20260818T183239Z,2698,59724312,569606509287461
569606531000000,59744,0.098,-0.016,0.995,-1.78,2.08,0.07,1,imu01,fusion_20260818T183239Z,2699,59744309,569606529284075
569606562000000,59764,0.095,-0.027,0.987,-1.6,3.84,0.94,1,imu01,fusion_20260818T183239Z,2700,59764312,569606549286689
569606578000000,59784,0.114,-0.034,0.995,-1.24,3.31,0.97,1,imu01,fusion_20260818T183239Z,2701,59784309,569606569283303
569606593000000,59804,0.096,-0.025,0.987,-0.87,2.13,-0.37,1,imu01,fusion_20260818T183239Z,2702,59804312,569606589285916
569606625000000,59824,0.104,-0.027,1.009,-1.43,1.97,-0.4,1,imu01,fusion_20260818T183239Z,2703,59824309,569606609282530
569606640000000,59844,0.092,-0.028,1.0,-1.11,1.7,-0.65,1,imu01,fusion_20260818T183239Z,2704,59844312,569606629285144
569606656000000,59864,0.092,-0.034,1.011,-1.09,0.15,-0.77,1,imu01,fusion_20260818T183239Z,2705,59864309,569606649281758
569606671000000,59884,0.086,-0.026,1.013,-1.03,0.47,-1.09,1,imu01,fusion_20260818T183239Z,2706,59884312,569606669284372
569606703000000,59904,0.087,-0.021,1.018,-0.79,-0.3,-1.44,1,imu01,fusion_20260818T183239Z,2707,59904309,569606689280986
569606718000000,59924,0.075,-0.008,1.001,0.52,-0.95,-1.86,1,imu01,fusion_20260818T183239Z,2708,59924312,569606709283599
569606734000000,59944,0.082,-0.005,1.001,0.55,-1.25,-0.61,1,imu01,fusion_20260818T183239Z,2709,59944309,569606729280213
569606765000000,59964,0.09,-0.008,0.997,0.94,-2.04,0.26,1,imu01,fusion_20260818T183239Z,2710,59964311,569606749281827
569606781000000,59984,0.097,-0.014,0.994,1.42,-3.48,0.71,1,imu01,fusion_20260818T183239Z,2711,59984309,569606769279441
569606796000000,60004,0.085,-0.01,0.983,2.0,-2.04,1.04,1,imu01,fusion_20260818T183239Z,2712,60004312,569606789282054
569606812000000,60024,0.096,-0.028,0.998,0.43,0.2,2.56,1,imu01,fusion_20260818T183239Z,2713,60024309,569606809278668
569606843000000,60044,0.1,-0.031,0.993,-0.21,0.23,2.68,1,imu01,fusion_20260818T183239Z,2714,60044312,569606829281282
569606859000000,60064,0.101,-0.037,0.989,-0.69,-0.96,1.97,1,imu01,fusion_20260818T183239Z,2715,60064309,569606849277896
569606875000000,60084,0.098,-0.03,0.994,-0.65,-0.28,1.16,1,imu01,fusion_20260818T183239Z,2716,60084312,569606869280510
569606906000000,60104,0.1,-0.039,0.986,-0.23,0.25,0.94,1,imu01,fusion_20260818T183239Z,2717,60104309,569606889277124
569606921000000,60124,0.11,-0.039,1.003,-0.23,3.05,0.42,1,imu01,fusion_20260818T183239Z,2718,60124312,569606909279737
569606937000000,60144,0.09,-0.031,0.99,-0.48,1.75,-0.5,1,imu01,fusion_20260818T183239Z,2719,60144309,569606929276351
569606953000000,60164,0.1,-0.02,1.012,-1.08,0.58,-0.87,1,imu01,fusion_20260818T183239Z,2720,60164312,569606949278965
569606984000000,60184,0.088,-0.012,0.999,-0.52,-2.33,-1.02,1,imu01,fusion_20260818T183239Z,2721,60184309,569606969275579
569607000000000,60204,0.096,-0.017,1.009,0.46,-1.58,-1.03,1,imu01,fusion_20260818T183239Z,2722,60204312,569606989278193
569607015000000,60224,0.086,-0.02,1.005,2.08,-0.04,-1.11,1,imu01,fusion_20260818T183239Z,2723,60224309,569607009274806
569607031000000,60244,0.096,-0.012,0.999,4.49,-0.25,-1.87,1,imu01,fusion_20260818T183239Z,2724,60244312,569607029277420
569607062000000,60264,0.081,-0.011,0.988,5.38,-0.13,-1.67,1,imu01,fusion_20260818T183239Z,2725,60264309,569607049274034
569607078000000,60284,0.095,-0.018,0.986,3.53,0.22,-0.58,1,imu01,fusion_20260818T183239Z,2726,60284312,569607069276648
569607093000000,60304,0.084,-0.018,0.979,0.98,-2.51,0.07,1,imu01,fusion_20260818T183239Z,2727,60304309,569607089273262
569607125000000,60324,0.101,-0.022,1.007,-1.11,-1.02,1.06,1,imu01,fusion_20260818T183239Z,2728,60324312,569607109275876
569607140000000,60344,0.088,-0.019,0.986,-0.69,-1.43,0.83,1,imu01,fusion_20260818T183239Z,2729,60344309,569607129272490
569607156000000,60364,0.116,-0.026,1.015,-0.43,1.2,1.72,1,imu01,fusion_20260818T183239Z,2730,60364312,569607149275103
569607171000000,60384,0.103,-0.028,0.993,0.61,-0.92,1.1,1,imu01,fusion_20260818T183239Z,2731,60384309,569607169271717
569607203000000,60404,0.104,-0.022,1.006,0.55,-1.48,0.22,1,imu01,fusion_20260818T183239Z,2732,60404312,569607189274331
569607218000000,60424,0.101,-0.02,0.995,-0.24,-3.77,0.3,1,imu01,fusion_20260818T183239Z,2733,60424309,569607209270945
569607234000000,60444,0.1,-0.022,1.004,-0.31,-3.8,-0.29,1,imu01,fusion_20260818T183239Z,2734,60444312,569607229273558
569607265000000,60464,0.093,-0.019,1.002,0.01,-3.87,-1.09,1,imu01,fusion_20260818T183239Z,2735,60464309,569607249270172
569607281000000,60484,0.094,-0.015,0.99,0.22,-2.93,-1.1,1,imu01,fusion_20260818T183239Z,2736,60484312,569607269272786
569607296000000,60504,0.092,-0.017,1.012,-0.17,1.11,-0.2,1,imu01,fusion_20260818T183239Z,2737,60504309,569607289269400
569607312000000,60524,0.102,-0.012,1.017,-0.33,0.36,0.16,1,imu01,fusion_20260818T183239Z,2738,60524312,569607309272014
569607343000000,60544,0.099,-0.013,1.004,-0.06,-0.0,0.45,1,imu01,fusion_20260818T183239Z,2739,60544309,569607329268628
569607359000000,60564,0.101,-0.017,1.0,-0.47,-0.74,0.77,1,imu01,fusion_20260818T183239Z,2740,60564312,569607349271241
569607375000000,60584,0.095,-0.022,0.988,-0.73,-1.16,1.29,1,imu01,fusion_20260818T183239Z,2741,60584309,569607369267855
569607406000000,60604,0.11,-0.029,0.988,-0.81,-0.61,1.6,1,imu01,fusion_20260818T183239Z,2742,60604312,569607389270469
569607421000000,60624,0.105,-0.025,0.98,-0.51,0.33,1.12,1,imu01,fusion_20260818T183239Z,2743,60624309,569607409267083
569607437000000,60644,0.109,-0.026,0.999,-0.35,0.46,0.38,1,imu01,fusion_20260818T183239Z,2744,60644312,569607429269697
569607453000000,60664,0.102,-0.021,0.992,-0.69,-0.45,0.03,1,imu01,fusion_20260818T183239Z,2745,60664309,569607449266310
