host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569178500000000,18355,-0.288,0.315,0.907,1.61,0.67,-0.14,1,imu01,fusion_20260818T182612Z,329,18355345,569178488995196
569178515000000,18375,-0.288,0.312,0.881,-3.36,-1.38,0.56,1,imu01,fusion_20260818T182612Z,330,18375348,569178508997765
569178531000000,18395,-0.285,0.317,0.919,3.86,1.78,-0.49,1,imu01,fusion_20260818T182612Z,331,18395345,569178528994335
569178562000000,18415,-0.293,0.313,0.892,-0.22,-0.14,-0.11,1,imu01,fusion_20260818T182612Z,332,18415348,569178548996904
569178578000000,18435,-0.291,0.313,0.907,-1.34,-0.67,0.05,1,imu01,fusion_20260818T182612Z,333,18435345,569178568993474
569178593000000,18455,-0.288,0.318,0.906,-0.69,-0.15,0.2,1,imu01,fusion_20260818T182612Z,334,18455348,569178588996043
569178625000000,18475,-0.285,0.309,0.887,-0.42,-0.19,0.17,1,imu01,fusion_20260818T182612Z,335,18475345,569178608992612
569178640000000,18495,-0.287,0.317,0.899,0.27,0.17,-0.13,1,imu01,fusion_20260818T182612Z,336,18495348,569178628995182
569178656000000,18515,-0.286,0.314,0.904,1.25,0.35,-0.23,1,imu01,fusion_20260818T182612Z,337,18515345,569178648991751
569178671000000,18535,-0.287,0.314,0.899,-1.04,-0.3,0.06,1,imu01,fusion_20260818T182612Z,338,18535348,569178668994320
569178703000000,18555,-0.288,0.316,0.922,1.83,0.69,-0.09,1,imu01,fusion_20260818T182612Z,339,18555345,569178688990890
569178718000000,18575,-0.29,0.31,0.894,-1.87,-0.79,0.21,1,imu01,fusion_20260818T182612Z,340,18575348,569178708993459
569178734000000,18595,-0.292,0.315,0.897,0.95,0.21,-0.23,1,imu01,fusion_20260818T182612Z,341,18595345,569178728990029
569178765000000,18615,-0.287,0.317,0.908,0.77,0.41,-0.23,1,imu01,fusion_20260818T182612Z,342,18615348,569178748992598
569178781000000,18635,-0.291,0.311,0.886,-0.81,-0.35,0.07,1,imu01,fusion_20260818T182612Z,343,18635345,569178768989168
569178796000000,18655,-0.291,0.318,0.909,1.9,0.86,-0.08,1,imu01,fusion_20260818T182612Z,344,18655348,569178788991737
569178812000000,18675,-0.289,0.313,0.891,-1.77,-0.83,0.34,1,imu01,fusion_20260818T182612Z,345,18675345,569178808988306
569178843000000,18695,-0.288,0.317,0.907,1.15,0.61,-0.22,1,imu01,fusion_20260818T182612Z,346,18695348,569178828990876
569178859000000,18715,-0.291,0.313,0.898,-0.27,-0.08,-0.03,1,imu01,fusion_20260818T182612Z,347,18715345,569178848987445
569178875000000,18735,-0.288,0.315,0.904,0.05,0.17,0.03,1,imu01,fusion_20260818T182612Z,348,18735348,569178868990015
569178906000000,18755,-0.289,0.315,0.898,-0.05,0.03,0.15,1,imu01,fusion_20260818T182612Z,349,18755345,569178888986584
569178921000000,18775,-0.288,0.313,0.905,1.02,0.67,-0.13,1,imu01,fusion_20260818T182612Z,350,18775348,569178908989154
569178937000000,18795,-0.289,0.313,0.904,-0.61,-0.22,-0.01,1,imu01,fusion_20260818T182612Z,351,18795345,569178928985723
569178953000000,18815,-0.289,0.316,0.903,-0.35,-0.36,0.03,1,imu01,fusion_20260818T182612Z,352,18815348,569178948988292
569178984000000,18835,-0.289,0.313,0.903,-0.25,-0.1,0.09,1,imu01,fusion_20260818T182612Z,353,18835345,569178968984862
569179000000000,18855,-0.289,0.317,0.905,-0.17,0.0,0.21,1,imu01,fusion_20260818T182612Z,354,18855348,569178988987431
569179015000000,18875,-0.29,0.311,0.906,-0.23,-0.1,-0.07,1,imu01,fusion_20260818T182612Z,355,18875345,569179008984001
569179046000000,18895,-0.288,0.31,0.897,-0.49,-0.3,-0.08,1,imu01,fusion_20260818T182612Z,356,18895348,569179028986570
569179062000000,18915,-0.294,0.315,0.906,-0.23,-0.01,-0.1,1,imu01,fusion_20260818T182612Z,357,18915345,569179048983140
569179078000000,18935,-0.289,0.315,0.9,-0.18,-0.13,0.16,1,imu01,fusion_20260818T182612Z,358,18935348,569179068985709
569179093000000,18955,-0.285,0.318,0.901,-0.23,-0.01,0.08,1,imu01,fusion_20260818T182612Z,359,18955345,569179088982278
569179125000000,18975,-0.285,0.313,0.902,0.15,-0.07,-0.06,1,imu01,fusion_20260818T182612Z,360,18975348,569179108984848
569179140000000,18995,-0.29,0.315,0.906,0.05,0.13,-0.1,1,imu01,fusion_20260818T182612Z,361,18995345,569179128981417
569179156000000,19015,-0.287,0.31,0.899,0.03,0.07,0.04,1,imu01,fusion_20260818T182612Z,362,19015348,569179148983986
569179171000000,19035,-0.286,0.317,0.902,-0.11,0.0,0.02,1,imu01,fusion_20260818T182612Z,363,19035345,569179168980556
569179203000000,19055,-0.29,0.313,0.905,0.03,-0.01,0.12,1,imu01,fusion_20260818T182612Z,364,19055348,569179188983125
569179218000000,19075,-0.289,0.318,0.895,-0.2,0.09,0.03,1,imu01,fusion_20260818T182612Z,365,19075345,569179208979695
569179234000000,19095,-0.289,0.317,0.899,-0.01,0.05,-0.08,1,imu01,fusion_20260818T182612Z,366,19095348,569179228982264
569179265000000,19115,-0.289,0.315,0.895,-0.39,-0.21,0.09,1,imu01,fusion_20260818T182612Z,367,19115345,569179248978834
569179281000000,19135,-0.285,0.312,0.9,-0.12,0.0,0.06,1,imu01,fusion_20260818T182612Z,368,19135348,569179268981403
569179296000000,19155,-0.285,0.315,0.907,-0.01,0.12,0.05,1,imu01,fusion_20260818T182612Z,369,19155345,569179288977972
569179312000000,19175,-0.283,0.313,0.901,-0.14,-0.11,-0.18,1,imu01,fusion_20260818T182612Z,370,19175348,569179308980542
569179343000000,19195,-0.292,0.315,0.901,-0.01,-0.2,-0.13,1,imu01,fusion_20260818T182612Z,371,19195345,569179328977111
569179359000000,19215,-0.299,0.284,0.916,0.27,0.22,0.04,1,imu01,fusion_20260818T182612Z,372,19215348,569179348979681
569179375000000,19235,-0.28,0.312,0.897,-1.07,-0.43,0.37,1,imu01,fusion_20260818T182612Z,373,19235345,569179368976250
569179406000000,19255,-0.288,0.326,0.909,-0.31,-0.07,0.04,1,imu01,fusion_20260818T182612Z,374,19255348,569179388978820
569179421000000,19275,-0.285,0.307,0.909,0.08,-0.27,-0.08,1,imu01,fusion_20260818T182612Z,375,19275345,569179408975389
569179437000000,19295,-0.289,0.316,0.908,-0.14,0.03,-0.04,1,imu01,fusion_20260818T182612Z,376,19295348,569179428977958
569179453000000,19315,-0.288,0.313,0.905,0.31,0.13,0.12,1,imu01,fusion_20260818T182612Z,377,19315345,569179448974528
569179484000000,19335,-0.285,0.309,0.902,-1.29,-0.55,0.29,1,imu01,fusion_20260818T182612Z,378,19335348,569179468977097
569179500000000,19355,-0.285,0.317,0.905,0.3,-0.03,0.09,1,imu01,fusion_20260818T182612Z,379,19355345,569179488973667
569179515000000,19375,-0.296,0.324,0.903,1.51,0.73,-0.2,1,imu01,fusion_20260818T182612Z,380,19375348,569179508976236
569179546000000,19395,-0.287,0.313,0.899,0.9,0.39,-0.15,1,imu01,fusion_20260818T182612Z,381,19395345,569179528972805
569179562000000,19415,-0.297,0.317,0.897,0.2,0.09,-0.07,1,imu01,fusion_20260818T182612Z,382,19415348,569179548975375
569179578000000,19435,-0.286,0.318,0.905,0.11,0.11,0.09,1,imu01,fusion_20260818T182612Z,383,19435345,569179568971944
569179593000000,19455,-0.3,0.313,0.899,-0.6,-0.12,0.08,1,imu01,fusion_20260818T182612Z,384,19455348,569179588974514
569179625000000,19475,-0.295,0.313,0.903,-0.13,0.03,-0.1,1,imu01,fusion_20260818T182612Z,385,19475345,569179608971083
569179640000000,19495,-0.292,0.313,0.9,-0.72,-0.36,0.08,1,imu01,fusion_20260818T182612Z,386,19495348,569179628973652
569179656000000,19515,-0.289,0.313,0.895,-0.52,-0.22,0.08,1,imu01,fusion_20260818T182612Z,387,19515345,569179648970222
569179671000000,19535,-0.287,0.314,0.903,0.54,0.22,-0.04,1,imu01,fusion_20260818T182612Z,388,19535348,569179668972791
569179703000000,19555,-0.289,0.317,0.888,-1.3,-0.46,0.09,1,imu01,fusion_20260818T182612Z,389,19555345,569179688969361
569179718000000,19575,-0.284,0.315,0.912,1.06,0.28,-0.16,1,imu01,fusion_20260818T182612Z,390,19575348,569179708971930
569179734000000,19595,-0.289,0.311,0.898,-1.33,-0.33,0.2,1,imu01,fusion_20260818T182612Z,391,19595345,569179728968500
569179765000000,19615,-0.291,0.314,0.914,2.44,1.06,-0.14,1,imu01,fusion_20260818T182612Z,392,19615348,569179748971069
569179781000000,19635,-0.271,0.31,0.958,-2.26,-0.85,0.53,1,imu01,fusion_20260818T182612Z,393,19635345,569179768967638
569179796000000,19655,-0.287,0.32,0.907,5.02,1.8,2.57,1,imu01,fusion_20260818T182612Z,394,19655348,569179788970208
569179812000000,19675,-0.305,0.306,0.897,18.26,7.83,5.79,1,imu01,fusion_20260818T182612Z,395,19675345,569179808966777
569179843000000,19695,-0.279,0.343,0.903,20.62,7.94,5.19,1,imu01,fusion_20260818T182612Z,396,19695348,569179828969347
569179859000000,19715,-0.3,0.325,0.901,14.17,4.86,3.56,1,imu01,fusion_20260818T182612Z,397,19715345,569179848965916
569179875000000,19735,-0.295,0.337,0.898,6.11,1.54,0.42,1,imu01,fusion_20260818T182612Z,398,19735348,569179868968485
569179906000000,19755,-0.293,0.337,0.897,-0.81,-0.35,-0.39,1,imu01,fusion_20260818T182612Z,399,19755345,569179888965055
569179921000000,19775,-0.293,0.329,0.895,-5.97,-2.16,0.52,1,imu01,fusion_20260818T182612Z,400,19775348,569179908967624
569179937000000,19795,-0.286,0.325,0.883,-8.97,-3.43,1.48,1,imu01,fusion_20260818T182612Z,401,19795345,569179928964194
569179953000000,19815,-0.291,0.325,0.892,-7.98,-5.91,2.14,1,imu01,fusion_20260818T182612Z,402,19815348,569179948966763
569179984000000,19835,-0.291,0.326,0.891,0.12,-1.28,1.03,1,imu01,fusion_20260818T182612Z,403,19835345,569179968963332
569180000000000,19855,-0.297,0.333,0.894,6.03,1.09,-0.74,1,imu01,fusion_20260818T182612Z,404,19855348,569179988965902
569180015000000,19875,-0.291,0.325,0.894,8.75,1.88,-1.78,1,imu01,fusion_20260818T182612Z,405,19875345,569180008962471
569180031000000,19895,-0.254,0.248,0.741,15.77,-7.48,0.15,1,imu01,fusion_20260818T182612Z,406,19895348,569180028965041
569180062000000,19915,-0.275,0.349,0.881,20.07,-34.96,-7.28,1,imu01,fusion_20260818T182612Z,407,19915345,569180048961610
569180078000000,19935,-0.291,0.333,0.924,1.22,-4.16,0.48,1,imu01,fusion_20260818T182612Z,408,19935348,569180068964180
569180093000000,19955,-0.288,0.338,0.905,-6.97,-6.26,-3.5,1,imu01,fusion_20260818T182612Z,409,19955345,569180088960749
569180125000000,19975,-0.275,0.355,0.944,-13.09,-6.07,-1.65,1,imu01,fusion_20260818T182612Z,410,19975348,569180108963318
569180140000000,19995,-0.265,0.33,0.926,-29.78,-9.17,4.58,1,imu01,fusion_20260818T182612Z,411,19995345,569180128959888
569180156000000,20015,-0.257,0.331,0.942,-33.64,-8.8,7.52,1,imu01,fusion_20260818T182612Z,412,20015348,569180148962457
569180171000000,20035,-0.258,0.299,0.868,-41.26,-10.81,-0.09,1,imu01,fusion_20260818T182612Z,413,20035345,569180168959027
569180203000000,20055,-0.266,0.281,0.922,-36.94,-5.26,-1.94,1,imu01,fusion_20260818T182612Z,414,20055348,569180188961596
569180218000000,20075,-0.253,0.295,0.939,-39.1,-3.25,-6.5,1,imu01,fusion_20260818T182612Z,415,20075345,569180208958166
569180234000000,20095,-0.288,0.406,0.891,-37.54,-4.58,-2.62,1,imu01,fusion_20260818T182612Z,416,20095348,569180228960735
569180265000000,20115,-0.285,0.285,1.13,-33.43,1.05,10.81,1,imu01,fusion_20260818T182612Z,417,20115345,569180248957304
569180281000000,20135,-0.28,0.252,1.008,-50.57,-1.75,-9.75,1,imu01,fusion_20260818T182612Z,418,20135348,569180268959874
569180296000000,20155,-0.204,0.227,0.834,-88.43,-0.64,-30.75,1,imu01,fusion_20260818T182612Z,419,20155345,569180288956443
569180312000000,20175,-0.221,0.211,0.895,-50.05,11.64,-2.38,1,imu01,fusion_20260818T182612Z,420,20175348,569180308959012
569180343000000,20195,-0.289,0.178,0.953,-19.23,4.31,25.12,1,imu01,fusion_20260818T182612Z,421,20195345,569180328955582
569180359000000,20215,-0.26,0.184,0.924,-20.95,3.09,18.94,1,imu01,fusion_20260818T182612Z,422,20215348,569180348958151
569180375000000,20235,-0.279,0.19,0.956,-11.29,4.0,18.74,1,imu01,fusion_20260818T182612Z,423,20235345,569180368954721
569180406000000,20255,-0.278,0.167,0.989,-5.88,12.57,14.57,1,imu01,fusion_20260818T182612Z,424,20255348,569180388957290
569180421000000,20275,-0.196,0.11,0.987,-23.23,18.89,-2.54,1,imu01,fusion_20260818T182612Z,425,20275345,569180408953860
569180437000000,20295,-0.33,0.125,0.999,-59.84,43.99,-13.36,1,imu01,fusion_20260818T182612Z,426,20295348,569180428956429
569180453000000,20315,0.738,-2.004,-2.012,-27.45,31.64,5.84,1,imu01,fusion_20260818T182612Z,427,20315345,569180448952998
569180484000000,20335,-0.628,0.628,1.015,118.35,-45.86,148.41,1,imu01,fusion_20260818T182612Z,428,20335348,569180468955568
569180500000000,20355,-0.149,-0.113,0.73,132.82,-34.95,246.58,1,imu01,fusion_20260818T182612Z,429,20355345,569180488952137
569180515000000,20375,-0.164,0.28,0.892,35.61,-10.15,-23.81,1,imu01,fusion_20260818T182612Z,430,20375348,569180508954707
569180531000000,20395,-0.272,0.39,0.963,26.8,-4.94,-12.39,1,imu01,fusion_20260818T182612Z,431,20395345,569180528951276
569180562000000,20415,-0.246,0.111,0.863,7.8,-11.98,27.58,1,imu01,fusion_20260818T182612Z,432,20415348,569180548953846
569180578000000,20435,-0.188,0.301,0.957,-28.64,0.57,-26.56,1,imu01,fusion_20260818T182612Z,433,20435345,569180568950415
569180593000000,20455,-0.199,0.349,1.087,-12.33,1.08,-29.48,1,imu01,fusion_20260818T182612Z,434,20455348,569180588952984
569180625000000,20475,-0.223,0.275,1.01,1.18,-10.53,-23.43,1,imu01,fusion_20260818T182612Z,435,20475345,569180608949554
569180640000000,20495,-0.293,0.381,0.978,16.38,-15.64,-13.83,1,imu01,fusion_20260818T182612Z,436,20495348,569180628952123
569180656000000,20515,-0.239,0.279,1.133,-9.23,-4.7,25.22,1,imu01,fusion_20260818T182612Z,437,20515345,569180648948693
569180671000000,20535,-0.189,0.249,0.978,-19.2,4.28,35.27,1,imu01,fusion_20260818T182612Z,438,20535348,569180668951262
569180703000000,20555,-0.218,0.243,1.054,-49.24,8.15,19.77,1,imu01,fusion_20260818T182612Z,439,20555345,569180688947832
569180718000000,20575,-0.228,0.267,1.031,-46.12,6.86,18.38,1,imu01,fusion_20260818T182612Z,440,20575348,569180708950401
569180734000000,20595,-0.195,0.148,0.969,-25.01,-2.29,21.34,1,imu01,fusion_20260818T182612Z,441,20595345,569180728946970
569180765000000,20615,-0.233,0.208,0.999,-24.97,-0.54,1.48,1,imu01,fusion_20260818T182612Z,442,20615348,569180748949540
569180781000000,20635,-0.237,0.218,1.005,-23.39,-1.44,-0.02,1,imu01,fusion_20260818T182612Z,443,20635345,569180768946109
569180796000000,20655,-0.237,0.216,0.993,-3.36,-0.75,18.64,1,imu01,fusion_20260818T182612Z,444,20655348,569180788948678
569180812000000,20675,-0.243,0.221,1.063,-19.21,14.54,-36.84,1,imu01,fusion_20260818T182612Z,445,20675345,569180808945248
569180843000000,20695,-0.245,0.191,1.006,-33.19,0.41,-61.29,1,imu01,fusion_20260818T182612Z,446,20695348,569180828947817
569180859000000,20715,-0.258,0.176,1.021,-25.84,-6.8,-38.16,1,imu01,fusion_20260818T182612Z,447,20715345,569180848944387
569180875000000,20735,-0.282,0.139,1.008,-22.43,-8.97,-31.04,1,imu01,fusion_20260818T182612Z,448,20735348,569180868946956
569180906000000,20755,-0.265,0.135,0.984,-19.1,-5.39,-21.92,1,imu01,fusion_20260818T182612Z,449,20755345,569180888943526
569180921000000,20775,-0.273,0.173,0.969,-19.47,-1.87,-12.64,1,imu01,fusion_20260818T182612Z,450,20775348,569180908946095
569180937000000,20795,-0.185,0.078,0.89,-15.3,3.76,-7.9,1,imu01,fusion_20260818T182612Z,451,20795345,569180928942664
569180953000000,20815,-0.224,0.09,0.939,-27.06,10.29,-33.61,1,imu01,fusion_20260818T182612Z,452,20815348,569180948945234
569180984000000,20835,-0.226,0.087,0.94,-22.81,-1.95,-16.97,1,imu01,fusion_20260818T182612Z,453,20835345,569180968941803
569181000000000,20855,-0.219,0.143,0.956,-24.33,-3.98,-12.84,1,imu01,fusion_20260818T182612Z,454,20855348,569180988944373
569181015000000,20875,-0.265,0.171,0.99,-23.42,-4.79,-7.44,1,imu01,fusion_20260818T182612Z,455,20875345,569181008940942
569181046000000,20895,-0.276,0.107,0.987,-24.14,-1.51,3.42,1,imu01,fusion_20260818T182612Z,456,20895348,569181028943512
569181062000000,20915,-0.24,0.089,0.957,-32.75,2.02,3.81,1,imu01,fusion_20260818T182612Z,457,20915345,569181048940081
569181078000000,20935,-0.247,0.011,0.965,-41.4,2.99,12.78,1,imu01,fusion_20260818T182612Z,458,20935348,569181068942650
569181093000000,20955,-0.21,-0.017,0.943,-47.96,1.51,11.85,1,imu01,fusion_20260818T182612Z,459,20955345,569181088939220
569181125000000,20975,-0.24,0.003,0.936,-44.14,-5.52,-6.13,1,imu01,fusion_20260818T182612Z,460,20975348,569181108941789
569181140000000,20995,-0.17,-0.009,0.887,-50.47,-3.04,-16.13,1,imu01,fusion_20260818T182612Z,461,20995345,569181128938359
569181156000000,21015,-0.185,-0.063,0.985,-60.65,-2.88,-29.91,1,imu01,fusion_20260818T182612Z,462,21015348,569181148940928
569181171000000,21035,-0.234,0.037,0.968,-43.45,-8.63,-3.97,1,imu01,fusion_20260818T182612Z,463,21035345,569181168937498
569181203000000,21055,-0.191,0.031,0.938,-40.0,-4.63,15.01,1,imu01,fusion_20260818T182612Z,464,21055348,569181188940067
569181218000000,21075,-0.223,-0.017,0.935,-27.79,-3.34,26.15,1,imu01,fusion_20260818T182612Z,465,21075345,569181208936636
569181234000000,21095,-0.247,-0.049,0.963,-15.17,-6.2,24.52,1,imu01,fusion_20260818T182612Z,466,21095348,569181228939206
569181265000000,21115,-0.248,-0.028,1.001,-11.36,-10.57,9.66,1,imu01,fusion_20260818T182612Z,467,21115345,569181248935775
569181281000000,21135,-0.211,0.031,0.963,-12.51,-4.36,0.51,1,imu01,fusion_20260818T182612Z,468,21135348,569181268938344
569181296000000,21155,-0.216,-0.014,0.955,-14.48,1.98,3.13,1,imu01,fusion_20260818T182612Z,469,21155345,569181288934914
569181312000000,21175,-0.215,-0.06,0.954,-25.49,1.6,8.4,1,imu01,fusion_20260818T182612Z,470,21175348,569181308937483
569181343000000,21195,-0.221,-0.011,0.941,-30.68,2.2,-0.96,1,imu01,fusion_20260818T182612Z,471,21195345,569181328934053
569181359000000,21215,-0.215,0.002,0.918,-29.97,1.11,-6.56,1,imu01,fusion_20260818T182612Z,472,21215348,569181348936622
569181375000000,21235,-0.257,-0.031,0.93,-24.03,-0.3,-4.17,1,imu01,fusion_20260818T182612Z,473,21235345,569181368933192
569181406000000,21255,-0.267,-0.079,0.939,-24.68,0.19,-12.19,1,imu01,fusion_20260818T182612Z,474,21255348,569181388935761
569181421000000,21275,-0.278,-0.014,0.924,-30.27,-3.42,-37.9,1,imu01,fusion_20260818T182612Z,475,21275345,569181408932330
569181437000000,21295,-0.332,-0.031,0.96,-34.9,4.65,-46.23,1,imu01,fusion_20260818T182612Z,476,21295348,569181428934900
569181453000000,21315,-0.339,-0.055,0.962,-36.7,12.35,-51.75,1,imu01,fusion_20260818T182612Z,477,21315345,569181448931469
569181484000000,21335,-0.35,-0.049,0.956,-40.66,12.01,-68.55,1,imu01,fusion_20260818T182612Z,478,21335348,569181468934039
569181500000000,21355,-0.401,-0.031,1.018,-38.67,23.2,-69.41,1,imu01,fusion_20260818T182612Z,479,21355345,569181488930608
569181515000000,21375,-0.525,-0.063,1.079,-47.91,39.31,-73.05,1,imu01,fusion_20260818T182612Z,480,21375348,569181508933177
569181546000000,21395,-0.435,-0.027,1.01,-63.75,49.85,-81.26,1,imu01,fusion_20260818T182612Z,481,21395345,569181528929747
569181562000000,21415,-0.402,-0.242,0.945,-58.49,60.67,-45.29,1,imu01,fusion_20260818T182612Z,482,21415348,569181548932316
569181578000000,21435,-0.463,-0.115,0.874,-55.54,54.76,-59.52,1,imu01,fusion_20260818T182612Z,483,21435345,569181568928886
569181593000000,21455,-0.327,-0.194,0.856,-11.91,39.33,-15.89,1,imu01,fusion_20260818T182612Z,484,21455348,569181588931455
569181625000000,21475,-0.371,-0.101,0.789,17.28,20.93,-16.01,1,imu01,fusion_20260818T182612Z,485,21475345,569181608928025
569181640000000,21495,-0.314,-0.19,0.717,42.12,4.08,-14.24,1,imu01,fusion_20260818T182612Z,486,21495348,569181628930594
569181656000000,21515,-0.331,-0.181,0.78,72.24,3.27,13.33,1,imu01,fusion_20260818T182612Z,487,21515345,569181648927163
569181671000000,21535,-0.35,-0.116,0.898,70.67,3.06,25.48,1,imu01,fusion_20260818T182612Z,488,21535348,569181668929733
569181703000000,21555,-0.411,-0.116,1.064,62.53,12.06,46.67,1,imu01,fusion_20260818T182612Z,489,21555345,569181688926302
569181718000000,21575,-0.319,-0.158,0.958,56.86,18.28,58.31,1,imu01,fusion_20260818T182612Z,490,21575348,569181708928872
569181734000000,21595,-0.298,-0.186,0.977,40.24,28.45,62.9,1,imu01,fusion_20260818T182612Z,491,21595345,569181728925441
569181765000000,21615,-0.208,-0.219,1.006,19.77,23.97,51.15,1,imu01,fusion_20260818T182612Z,492,21615348,569181748928010
569181781000000,21635,-0.175,-0.204,1.015,4.44,7.48,41.97,1,imu01,fusion_20260818T182612Z,493,21635345,569181768924580
569181796000000,21655,-0.204,-0.261,1.01,7.7,1.07,43.31,1,imu01,fusion_20260818T182612Z,494,21655348,569181788927149
569181812000000,21675,-0.135,-0.25,0.9,-3.03,2.22,26.86,1,imu01,fusion_20260818T182612Z,495,21675345,569181808923719
569181843000000,21695,-0.145,-0.25,0.926,0.71,-5.21,15.61,1,imu01,fusion_20260818T182612Z,496,21695348,569181828926288
569181859000000,21715,-0.106,-0.27,0.874,3.87,-7.35,20.59,1,imu01,fusion_20260818T182612Z,497,21715345,569181848922858
569181875000000,21735,-0.152,-0.314,0.958,18.44,-11.34,36.14,1,imu01,fusion_20260818T182612Z,498,21735348,569181868925427
569181906000000,21755,-0.221,-0.27,1.034,19.33,-18.1,33.99,1,imu01,fusion_20260818T182612Z,499,21755345,569181888921996
569181921000000,21775,-0.304,-0.283,1.169,13.8,-14.26,31.59,1,imu01,fusion_20260818T182612Z,500,21775348,569181908924566
