host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482869734000000,42524,-0.677,-0.033,-0.742,-0.15,-0.13,-0.03,1,imu01,fusion_20260817T182717Z,1838,42524276,482869730352382
482869765000000,42544,-0.679,-0.037,-0.737,0.11,-0.03,0.03,1,imu01,fusion_20260817T182717Z,1839,42544272,482869750347662
482869781000000,42564,-0.68,-0.034,-0.734,-0.18,-0.04,0.08,1,imu01,fusion_20260817T182717Z,1840,42564276,482869770350941
482869796000000,42584,-0.675,-0.035,-0.733,0.08,0.04,0.12,1,imu01,fusion_20260817T182717Z,1841,42584272,482869790346220
482869828000000,42604,-0.68,-0.035,-0.736,-0.43,-0.29,-0.05,1,imu01,fusion_20260817T182717Z,1842,42604276,482869810349500
482869843000000,42624,-0.677,-0.032,-0.73,0.13,-0.05,-0.1,1,imu01,fusion_20260817T182717Z,1843,42624272,482869830344779
482869859000000,42644,-0.678,-0.035,-0.737,-0.24,0.04,-0.0,1,imu01,fusion_20260817T182717Z,1844,42644276,482869850348058
482869875000000,42664,-0.678,-0.039,-0.734,-0.2,-0.02,0.17,1,imu01,fusion_20260817T182717Z,1845,42664272,482869870343338
482869906000000,42684,-0.675,-0.032,-0.73,-0.43,-0.17,0.06,1,imu01,fusion_20260817T182717Z,1846,42684276,482869890346617
482869921000000,42704,-0.676,-0.034,-0.724,0.25,-0.13,-0.08,1,imu01,fusion_20260817T182717Z,1847,42704272,482869910341896
482869937000000,42724,-0.676,-0.032,-0.73,0.58,0.45,-0.18,1,imu01,fusion_20260817T182717Z,1848,42724276,482869930345176
482869953000000,42744,-0.678,-0.037,-0.732,0.01,0.02,0.02,1,imu01,fusion_20260817T182717Z,1849,42744272,482869950340455
482869984000000,42764,-0.676,-0.038,-0.736,0.33,0.16,0.04,1,imu01,fusion_20260817T182717Z,1850,42764276,482869970343734
482870000000000,42784,-0.678,-0.032,-0.743,0.17,-0.01,0.0,1,imu01,fusion_20260817T182717Z,1851,42784272,482869990339014
482870015000000,42804,-0.675,-0.035,-0.727,0.04,0.14,-0.1,1,imu01,fusion_20260817T182717Z,1852,42804276,482870010342293
482870046000000,42824,-0.676,-0.031,-0.734,-0.05,-0.14,-0.06,1,imu01,fusion_20260817T182717Z,1853,42824272,482870030337573
482870062000000,42844,-0.678,-0.032,-0.733,0.19,0.06,-0.04,1,imu01,fusion_20260817T182717Z,1854,42844276,482870050340852
482870078000000,42864,-0.68,-0.032,-0.732,0.08,0.07,-0.01,1,imu01,fusion_20260817T182717Z,1855,42864272,482870070336131
482870093000000,42884,-0.679,-0.034,-0.733,0.21,0.2,-0.06,1,imu01,fusion_20260817T182717Z,1856,42884276,482870090339410
482870125000000,42904,-0.68,-0.036,-0.733,0.04,0.07,-0.13,1,imu01,fusion_20260817T182717Z,1857,42904272,482870110334690
482870140000000,42924,-0.678,-0.036,-0.741,-0.08,-0.13,-0.1,1,imu01,fusion_20260817T182717Z,1858,42924276,482870130337969
482870156000000,42944,-0.679,-0.038,-0.737,-0.05,0.13,0.06,1,imu01,fusion_20260817T182717Z,1859,42944272,482870150333249
482870187000000,42964,-0.677,-0.033,-0.731,-0.08,0.02,0.11,1,imu01,fusion_20260817T182717Z,1860,42964276,482870170336528
482870203000000,42984,-0.675,-0.037,-0.735,-0.16,-0.01,-0.01,1,imu01,fusion_20260817T182717Z,1861,42984272,482870190331807
482870218000000,43004,-0.677,-0.038,-0.734,-0.08,-0.19,-0.04,1,imu01,fusion_20260817T182717Z,1862,43004276,482870210335087
482870234000000,43024,-0.678,-0.031,-0.732,-0.28,-0.01,-0.04,1,imu01,fusion_20260817T182717Z,1863,43024272,482870230330366
482870265000000,43044,-0.678,-0.04,-0.743,0.07,-0.0,-0.03,1,imu01,fusion_20260817T182717Z,1864,43044276,482870250333645
482870281000000,43064,-0.678,-0.038,-0.737,0.41,0.31,0.0,1,imu01,fusion_20260817T182717Z,1865,43064272,482870270328925
482870296000000,43084,-0.679,-0.033,-0.746,0.1,-0.0,-0.1,1,imu01,fusion_20260817T182717Z,1866,43084276,482870290332204
482870312000000,43104,-0.677,-0.034,-0.736,0.17,0.23,-0.14,1,imu01,fusion_20260817T182717Z,1867,43104272,482870310327484
482870343000000,43124,-0.675,-0.038,-0.735,0.2,0.11,-0.07,1,imu01,fusion_20260817T182717Z,1868,43124276,482870330330763
482870359000000,43144,-0.677,-0.034,-0.736,0.04,0.02,-0.04,1,imu01,fusion_20260817T182717Z,1869,43144272,482870350326042
482870375000000,43164,-0.675,-0.034,-0.736,-0.03,-0.01,0.1,1,imu01,fusion_20260817T182717Z,1870,43164276,482870370329322
482870406000000,43184,-0.676,-0.035,-0.73,-0.2,0.09,0.01,1,imu01,fusion_20260817T182717Z,1871,43184272,482870390324601
482870421000000,43204,-0.676,-0.033,-0.735,-0.0,-0.07,-0.0,1,imu01,fusion_20260817T182717Z,1872,43204276,482870410327880
482870437000000,43224,-0.672,-0.036,-0.736,0.04,-0.02,-0.06,1,imu01,fusion_20260817T182717Z,1873,43224272,482870430323160
482870453000000,43244,-0.676,-0.036,-0.739,0.07,0.05,0.02,1,imu01,fusion_20260817T182717Z,1874,43244276,482870450326439
482870484000000,43264,-0.679,-0.039,-0.729,0.1,0.15,-0.07,1,imu01,fusion_20260817T182717Z,1875,43264272,482870470321718
482870500000000,43284,-0.675,-0.04,-0.738,-0.28,-0.04,-0.01,1,imu01,fusion_20260817T182717Z,1876,43284276,482870490324998
482870515000000,43304,-0.678,-0.035,-0.731,0.15,0.12,-0.01,1,imu01,fusion_20260817T182717Z,1877,43304272,482870510320277
482870546000000,43324,-0.677,-0.039,-0.739,0.1,0.15,-0.07,1,imu01,fusion_20260817T182717Z,1878,43324276,482870530323556
482870562000000,43344,-0.676,-0.035,-0.736,0.08,0.11,0.01,1,imu01,fusion_20260817T182717Z,1879,43344272,482870550318836
482870578000000,43364,-0.674,-0.036,-0.739,0.21,0.08,-0.06,1,imu01,fusion_20260817T182717Z,1880,43364276,482870570322115
482870593000000,43384,-0.68,-0.037,-0.743,0.24,0.0,-0.08,1,imu01,fusion_20260817T182717Z,1881,43384272,482870590317395
482870625000000,43404,-0.673,-0.039,-0.735,0.09,0.09,0.02,1,imu01,fusion_20260817T182717Z,1882,43404276,482870610320674
482870640000000,43424,-0.68,-0.035,-0.742,-0.07,0.02,0.09,1,imu01,fusion_20260817T182717Z,1883,43424272,482870630315953
482870656000000,43444,-0.679,-0.032,-0.739,-0.0,0.0,0.01,1,imu01,fusion_20260817T182717Z,1884,43444276,482870650319233
482870687000000,43464,-0.673,-0.036,-0.733,-0.07,-0.09,0.01,1,imu01,fusion_20260817T182717Z,1885,43464272,482870670314512
482870703000000,43484,-0.677,-0.033,-0.74,-0.25,0.1,-0.04,1,imu01,fusion_20260817T182717Z,1886,43484276,482870690317791
482870718000000,43504,-0.68,-0.037,-0.732,-0.02,-0.05,0.06,1,imu01,fusion_20260817T182717Z,1887,43504272,482870710313071
482870734000000,43524,-0.677,-0.034,-0.735,-0.12,-0.11,0.02,1,imu01,fusion_20260817T182717Z,1888,43524276,482870730316350
482870765000000,43544,-0.678,-0.035,-0.733,0.09,0.03,0.06,1,imu01,fusion_20260817T182717Z,1889,43544272,482870750311630
482870781000000,43564,-0.673,-0.033,-0.736,-0.14,0.1,-0.01,1,imu01,fusion_20260817T182717Z,1890,43564276,482870770314909
482870796000000,43584,-0.678,-0.031,-0.742,-0.12,-0.14,0.0,1,imu01,fusion_20260817T182717Z,1891,43584272,482870790310188
482870828000000,43604,-0.675,-0.033,-0.736,0.04,0.03,-0.04,1,imu01,fusion_20260817T182717Z,1892,43604276,482870810313467
482870843000000,43624,-0.68,-0.037,-0.736,-0.0,0.17,0.09,1,imu01,fusion_20260817T182717Z,1893,43624272,482870830308747
482870859000000,43644,-0.678,-0.038,-0.736,-0.05,0.11,0.09,1,imu01,fusion_20260817T182717Z,1894,43644276,482870850312026
482870875000000,43664,-0.675,-0.034,-0.739,0.22,0.1,-0.12,1,imu01,fusion_20260817T182717Z,1895,43664272,482870870307306
482870906000000,43684,-0.68,-0.037,-0.734,-0.05,-0.05,-0.08,1,imu01,fusion_20260817T182717Z,1896,43684276,482870890310585
482870921000000,43704,-0.675,-0.039,-0.73,0.03,0.24,0.06,1,imu01,fusion_20260817T182717Z,1897,43704272,482870910305864
482870937000000,43724,-0.678,-0.035,-0.737,0.04,0.1,0.04,1,imu01,fusion_20260817T182717Z,1898,43724276,482870930309144
482870953000000,43744,-0.676,-0.033,-0.736,-0.15,-0.03,0.03,1,imu01,fusion_20260817T182717Z,1899,43744272,482870950304423
482870984000000,43764,-0.677,-0.034,-0.741,0.05,-0.13,-0.04,1,imu01,fusion_20260817T182717Z,1900,43764276,482870970307702
482871000000000,43784,-0.68,-0.034,-0.739,-0.02,0.12,-0.04,1,imu01,fusion_20260817T182717Z,1901,43784272,482870990302982
482871015000000,43804,-0.674,-0.039,-0.735,0.15,-0.02,0.06,1,imu01,fusion_20260817T182717Z,1902,43804276,482871010306261
482871046000000,43824,-0.676,-0.033,-0.736,0.02,-0.03,-0.04,1,imu01,fusion_20260817T182717Z,1903,43824272,482871030301540
482871062000000,43844,-0.676,-0.036,-0.738,0.11,-0.05,-0.03,1,imu01,fusion_20260817T182717Z,1904,43844276,482871050304820
482871078000000,43864,-0.675,-0.038,-0.728,-0.05,0.08,-0.03,1,imu01,fusion_20260817T182717Z,1905,43864272,482871070300099
482871093000000,43884,-0.677,-0.037,-0.732,0.05,0.04,0.01,1,imu01,fusion_20260817T182717Z,1906,43884276,482871090303378
482871125000000,43904,-0.68,-0.034,-0.734,0.12,-0.07,-0.03,1,imu01,fusion_20260817T182717Z,1907,43904272,482871110298658
482871140000000,43924,-0.675,-0.035,-0.738,0.13,0.01,0.03,1,imu01,fusion_20260817T182717Z,1908,43924276,482871130301937
482871156000000,43944,-0.677,-0.037,-0.737,0.06,0.18,-0.03,1,imu01,fusion_20260817T182717Z,1909,43944272,482871150297217
482871187000000,43964,-0.679,-0.036,-0.738,0.05,-0.08,-0.07,1,imu01,fusion_20260817T182717Z,1910,43964276,482871170300496
482871203000000,43984,-0.679,-0.036,-0.736,0.14,-0.13,-0.1,1,imu01,fusion_20260817T182717Z,1911,43984272,482871190295775
482871218000000,44004,-0.676,-0.036,-0.738,0.07,0.15,0.07,1,imu01,fusion_20260817T182717Z,1912,44004276,482871210299055
482871234000000,44024,-0.675,-0.035,-0.736,-0.06,0.03,0.08,1,imu01,fusion_20260817T182717Z,1913,44024272,482871230294334
482871265000000,44044,-0.674,-0.036,-0.732,0.04,-0.02,-0.06,1,imu01,fusion_20260817T182717Z,1914,44044276,482871250297613
482871281000000,44064,-0.677,-0.038,-0.744,0.03,-0.15,-0.09,1,imu01,fusion_20260817T182717Z,1915,44064272,482871270292893
482871296000000,44084,-0.68,-0.035,-0.736,-0.0,0.16,0.0,1,imu01,fusion_20260817T182717Z,1916,44084276,482871290296172
482871328000000,44104,-0.677,-0.036,-0.738,-0.12,0.03,0.06,1,imu01,fusion_20260817T182717Z,1917,44104272,482871310291452
482871343000000,44124,-0.678,-0.032,-0.736,-0.03,-0.09,-0.13,1,imu01,fusion_20260817T182717Z,1918,44124276,482871330294731
482871359000000,44144,-0.676,-0.033,-0.731,0.04,-0.13,-0.15,1,imu01,fusion_20260817T182717Z,1919,44144272,482871350290010
482871375000000,44164,-0.684,-0.034,-0.739,0.02,0.05,-0.1,1,imu01,fusion_20260817T182717Z,1920,44164276,482871370293289
482871406000000,44184,-0.676,-0.039,-0.737,0.04,-0.01,0.02,1,imu01,fusion_20260817T182717Z,1921,44184272,482871390288569
482871421000000,44204,-0.68,-0.034,-0.731,-0.03,-0.06,0.08,1,imu01,fusion_20260817T182717Z,1922,44204276,482871410291848
482871437000000,44224,-0.677,-0.031,-0.738,0.02,-0.05,0.1,1,imu01,fusion_20260817T182717Z,1923,44224272,482871430287128
482871453000000,44244,-0.678,-0.036,-0.736,-0.08,0.06,0.02,1,imu01,fusion_20260817T182717Z,1924,44244276,482871450290407
482871484000000,44264,-0.678,-0.032,-0.735,-0.01,-0.04,-0.04,1,imu01,fusion_20260817T182717Z,1925,44264272,482871470285686
482871500000000,44284,-0.674,-0.037,-0.731,-0.0,0.01,-0.01,1,imu01,fusion_20260817T182717Z,1926,44284276,482871490288966
482871515000000,44304,-0.675,-0.035,-0.74,0.04,0.04,0.03,1,imu01,fusion_20260817T182717Z,1927,44304272,482871510284245
482871546000000,44324,-0.675,-0.035,-0.741,0.01,0.17,-0.05,1,imu01,fusion_20260817T182717Z,1928,44324276,482871530287524
482871562000000,44344,-0.677,-0.035,-0.735,-0.02,0.02,-0.1,1,imu01,fusion_20260817T182717Z,1929,44344272,482871550282804
482871578000000,44364,-0.68,-0.038,-0.732,-0.05,-0.06,-0.07,1,imu01,fusion_20260817T182717Z,1930,44364276,482871570286083
482871593000000,44384,-0.677,-0.038,-0.732,-0.02,0.04,-0.04,1,imu01,fusion_20260817T182717Z,1931,44384272,482871590281363
482871625000000,44404,-0.675,-0.038,-0.739,0.04,0.1,0.03,1,imu01,fusion_20260817T182717Z,1932,44404276,482871610284642
482871640000000,44424,-0.675,-0.03,-0.735,-0.0,0.02,-0.08,1,imu01,fusion_20260817T182717Z,1933,44424272,482871630279921
482871656000000,44444,-0.676,-0.034,-0.734,0.03,-0.03,-0.1,1,imu01,fusion_20260817T182717Z,1934,44444276,482871650283200
482871687000000,44464,-0.674,-0.036,-0.737,-0.06,0.15,-0.1,1,imu01,fusion_20260817T182717Z,1935,44464272,482871670278480
482871703000000,44484,-0.678,-0.032,-0.736,0.01,0.09,0.07,1,imu01,fusion_20260817T182717Z,1936,44484276,482871690281759
482871718000000,44504,-0.678,-0.035,-0.736,0.02,-0.06,-0.05,1,imu01,fusion_20260817T182717Z,1937,44504272,482871710277039
482871734000000,44524,-0.677,-0.034,-0.74,-0.02,-0.1,-0.09,1,imu01,fusion_20260817T182717Z,1938,44524276,482871730280318
482871765000000,44544,-0.679,-0.035,-0.742,-0.08,0.1,-0.12,1,imu01,fusion_20260817T182717Z,1939,44544272,482871750275597
482871781000000,44564,-0.676,-0.035,-0.738,-0.03,0.07,0.04,1,imu01,fusion_20260817T182717Z,1940,44564276,482871770278877
482871796000000,44584,-0.68,-0.035,-0.736,0.08,-0.06,-0.0,1,imu01,fusion_20260817T182717Z,1941,44584272,482871790274156
482871828000000,44604,-0.677,-0.034,-0.737,-0.0,-0.05,-0.0,1,imu01,fusion_20260817T182717Z,1942,44604276,482871810277435
482871843000000,44624,-0.674,-0.038,-0.741,-0.03,0.08,-0.11,1,imu01,fusion_20260817T182717Z,1943,44624272,482871830272715
482871859000000,44644,-0.678,-0.035,-0.736,-0.02,-0.04,-0.07,1,imu01,fusion_20260817T182717Z,1944,44644276,482871850275994
482871875000000,44664,-0.681,-0.036,-0.74,-0.0,-0.06,-0.1,1,imu01,fusion_20260817T182717Z,1945,44664272,482871870271274
482871906000000,44684,-0.678,-0.035,-0.734,0.08,0.02,0.01,1,imu01,fusion_20260817T182717Z,1946,44684276,482871890274553
482871921000000,44704,-0.677,-0.037,-0.733,-0.0,0.01,-0.01,1,imu01,fusion_20260817T182717Z,1947,44704272,482871910269832
482871937000000,44724,-0.675,-0.032,-0.737,-0.1,0.03,-0.11,1,imu01,fusion_20260817T182717Z,1948,44724276,482871930273112
482871953000000,44744,-0.679,-0.036,-0.738,0.07,-0.17,-0.07,1,imu01,fusion_20260817T182717Z,1949,44744272,482871950268391
482871984000000,44764,-0.676,-0.035,-0.733,0.21,0.24,0.03,1,imu01,fusion_20260817T182717Z,1950,44764276,482871970271670
482872000000000,44784,-0.671,-0.038,-0.733,-0.1,0.04,0.06,1,imu01,fusion_20260817T182717Z,1951,44784272,482871990266950
482872015000000,44804,-0.681,-0.033,-0.73,-0.11,-0.05,-0.06,1,imu01,fusion_20260817T182717Z,1952,44804276,482872010270229
482872046000000,44824,-0.677,-0.034,-0.743,0.08,-0.05,-0.03,1,imu01,fusion_20260817T182717Z,1953,44824272,482872030265508
482872062000000,44844,-0.679,-0.035,-0.737,-0.24,-0.01,-0.04,1,imu01,fusion_20260817T182717Z,1954,44844276,482872050268788
482872078000000,44864,-0.677,-0.034,-0.737,0.12,0.12,0.13,1,imu01,fusion_20260817T182717Z,1955,44864272,482872070264067
482872093000000,44884,-0.678,-0.037,-0.727,-0.0,0.01,0.06,1,imu01,fusion_20260817T182717Z,1956,44884276,482872090267346
482872125000000,44904,-0.677,-0.04,-0.743,0.03,-0.04,0.01,1,imu01,fusion_20260817T182717Z,1957,44904272,482872110262626
482872140000000,44924,-0.681,-0.036,-0.736,-0.21,-0.02,-0.06,1,imu01,fusion_20260817T182717Z,1958,44924276,482872130265905
482872156000000,44944,-0.678,-0.036,-0.734,-0.01,0.0,-0.06,1,imu01,fusion_20260817T182717Z,1959,44944272,482872150261185
482872187000000,44964,-0.676,-0.034,-0.736,-0.01,0.01,0.04,1,imu01,fusion_20260817T182717Z,1960,44964276,482872170264464
482872203000000,44984,-0.679,-0.035,-0.739,0.07,0.08,0.05,1,imu01,fusion_20260817T182717Z,1961,44984272,482872190259743
482872218000000,45004,-0.672,-0.035,-0.739,0.02,0.21,-0.1,1,imu01,fusion_20260817T182717Z,1962,45004276,482872210263022
482872234000000,45024,-0.676,-0.036,-0.737,-0.01,0.0,-0.12,1,imu01,fusion_20260817T182717Z,1963,45024272,482872230258302
482872265000000,45044,-0.68,-0.035,-0.735,-0.03,-0.09,-0.04,1,imu01,fusion_20260817T182717Z,1964,45044276,482872250261581
482872281000000,45064,-0.675,-0.039,-0.737,-0.02,0.02,0.04,1,imu01,fusion_20260817T182717Z,1965,45064272,482872270256861
482872296000000,45084,-0.674,-0.034,-0.742,-0.0,0.15,0.11,1,imu01,fusion_20260817T182717Z,1966,45084276,482872290260140
482872328000000,45104,-0.676,-0.036,-0.732,-0.01,0.07,0.08,1,imu01,fusion_20260817T182717Z,1967,45104272,482872310255419
482872343000000,45124,-0.676,-0.035,-0.737,0.14,-0.03,-0.1,1,imu01,fusion_20260817T182717Z,1968,45124276,482872330258699
482872359000000,45144,-0.674,-0.034,-0.728,0.01,0.02,-0.07,1,imu01,fusion_20260817T182717Z,1969,45144272,482872350253978
482872375000000,45164,-0.677,-0.034,-0.732,0.08,0.15,0.0,1,imu01,fusion_20260817T182717Z,1970,45164276,482872370257257
482872406000000,45184,-0.675,-0.035,-0.731,-0.02,-0.0,0.06,1,imu01,fusion_20260817T182717Z,1971,45184272,482872390252537
482872421000000,45204,-0.673,-0.033,-0.734,-0.02,-0.14,-0.02,1,imu01,fusion_20260817T182717Z,1972,45204276,482872410255816
482872437000000,45224,-0.677,-0.04,-0.734,-0.1,0.02,-0.02,1,imu01,fusion_20260817T182717Z,1973,45224272,482872430251096
482872453000000,45244,-0.675,-0.034,-0.735,0.01,-0.04,0.06,1,imu01,fusion_20260817T182717Z,1974,45244276,482872450254375
482872484000000,45264,-0.677,-0.033,-0.738,-0.05,-0.02,0.0,1,imu01,fusion_20260817T182717Z,1975,45264272,482872470249654
482872500000000,45284,-0.675,-0.036,-0.734,0.01,-0.01,0.01,1,imu01,fusion_20260817T182717Z,1976,45284276,482872490252934
482872515000000,45304,-0.676,-0.038,-0.742,0.02,0.1,-0.0,1,imu01,fusion_20260817T182717Z,1977,45304272,482872510248213
482872546000000,45324,-0.674,-0.034,-0.736,-0.15,-0.09,-0.07,1,imu01,fusion_20260817T182717Z,1978,45324276,482872530251492
482872562000000,45344,-0.675,-0.033,-0.737,-0.06,-0.02,-0.11,1,imu01,fusion_20260817T182717Z,1979,45344272,482872550246772
482872578000000,45364,-0.678,-0.033,-0.737,0.21,0.12,0.05,1,imu01,fusion_20260817T182717Z,1980,45364276,482872570250051
482872593000000,45384,-0.679,-0.036,-0.736,-0.08,0.13,-0.0,1,imu01,fusion_20260817T182717Z,1981,45384272,482872590245330
482872625000000,45404,-0.671,-0.037,-0.73,0.2,0.14,-0.13,1,imu01,fusion_20260817T182717Z,1982,45404276,482872610248610
482872640000000,45424,-0.681,-0.04,-0.732,-0.07,-0.12,-0.05,1,imu01,fusion_20260817T182717Z,1983,45424272,482872630243889
482872656000000,45444,-0.691,-0.042,-0.734,-0.16,0.01,0.19,1,imu01,fusion_20260817T182717Z,1984,45444276,482872650247168
482872687000000,45464,-0.672,-0.039,-0.717,-0.02,0.17,0.3,1,imu01,fusion_20260817T182717Z,1985,45464272,482872670242448
482872703000000,45484,-0.673,-0.029,-0.733,-0.19,0.05,0.13,1,imu01,fusion_20260817T182717Z,1986,45484276,482872690245727
482872718000000,45504,-0.669,-0.023,-0.746,0.34,-0.18,-0.06,1,imu01,fusion_20260817T182717Z,1987,45504272,482872710241007
482872734000000,45524,-0.67,-0.031,-0.753,-0.19,-0.47,-0.23,1,imu01,fusion_20260817T182717Z,1988,45524276,482872730244286
482872765000000,45544,-0.665,-0.038,-0.746,-0.19,0.05,-0.39,1,imu01,fusion_20260817T182717Z,1989,45544272,482872750239565
482872781000000,45564,-0.67,-0.042,-0.731,-0.1,0.13,-0.03,1,imu01,fusion_20260817T182717Z,1990,45564276,482872770242845
482872796000000,45584,-0.675,-0.026,-0.733,-0.44,-0.42,0.3,1,imu01,fusion_20260817T182717Z,1991,45584272,482872790238124
482872828000000,45604,-0.679,-0.026,-0.735,-0.41,-0.22,0.24,1,imu01,fusion_20260817T182717Z,1992,45604276,482872810241403
482872843000000,45624,-0.679,-0.031,-0.73,0.11,0.17,-0.05,1,imu01,fusion_20260817T182717Z,1993,45624272,482872830236683
482872859000000,45644,-0.678,-0.045,-0.729,0.25,0.06,-0.26,1,imu01,fusion_20260817T182717Z,1994,45644276,482872850239962
482872875000000,45664,-0.685,-0.057,-0.731,0.21,-0.1,-0.15,1,imu01,fusion_20260817T182717Z,1995,45664272,482872870235242
482872906000000,45684,-0.682,-0.051,-0.734,-0.0,0.06,0.11,1,imu01,fusion_20260817T182717Z,1996,45684276,482872890238521
482872921000000,45704,-0.675,-0.042,-0.732,0.01,-0.02,0.19,1,imu01,fusion_20260817T182717Z,1997,45704272,482872910233800
482872937000000,45724,-0.68,-0.027,-0.735,-0.53,-0.5,0.22,1,imu01,fusion_20260817T182717Z,1998,45724276,482872930237079
482872953000000,45744,-0.676,-0.028,-0.738,-0.02,-0.09,-0.06,1,imu01,fusion_20260817T182717Z,1999,45744272,482872950232359
482872984000000,45764,-0.675,-0.031,-0.732,0.21,0.3,-0.2,1,imu01,fusion_20260817T182717Z,2000,45764276,482872970235638
482873000000000,45784,-0.676,-0.034,-0.742,0.26,0.19,-0.07,1,imu01,fusion_20260817T182717Z,2001,45784272,482872990230918
482873015000000,45804,-0.675,-0.026,-0.741,0.27,-0.06,0.06,1,imu01,fusion_20260817T182717Z,2002,45804276,482873010234197
482873046000000,45824,-0.67,-0.027,-0.739,0.13,0.18,0.02,1,imu01,fusion_20260817T182717Z,2003,45824272,482873030229476
482873062000000,45844,-0.671,-0.034,-0.745,-0.07,0.26,0.01,1,imu01,fusion_20260817T182717Z,2004,45844276,482873050232756
482873078000000,45864,-0.679,-0.045,-0.738,0.01,0.03,-0.1,1,imu01,fusion_20260817T182717Z,2005,45864272,482873070228035
482873093000000,45884,-0.68,-0.053,-0.732,-0.06,-0.19,-0.2,1,imu01,fusion_20260817T182717Z,2006,45884276,482873090231314
482873125000000,45904,-0.683,-0.042,-0.727,-0.03,0.06,-0.07,1,imu01,fusion_20260817T182717Z,2007,45904272,482873110226594
482873140000000,45924,-0.676,-0.043,-0.734,-0.22,-0.07,0.12,1,imu01,fusion_20260817T182717Z,2008,45924276,482873130229873
482873156000000,45944,-0.679,-0.029,-0.739,-0.13,-0.19,0.1,1,imu01,fusion_20260817T182717Z,2009,45944272,482873150225152
482873187000000,45964,-0.674,-0.025,-0.737,0.07,-0.04,-0.09,1,imu01,fusion_20260817T182717Z,2010,45964276,482873170228432
