host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482771828000000,52881,-0.674,-0.034,-0.74,-0.26,-0.31,-0.27,1,imu01,fusion_20260817T182528Z,1629,52881434,482771810270211
482771843000000,52901,-0.679,-0.037,-0.736,-0.15,-0.15,-0.4,1,imu01,fusion_20260817T182528Z,1630,52901430,482771830263656
482771859000000,52921,-0.676,-0.04,-0.738,0.13,0.43,-0.25,1,imu01,fusion_20260817T182528Z,1631,52921434,482771850265101
482771890000000,52941,-0.674,-0.034,-0.735,0.11,0.14,-0.02,1,imu01,fusion_20260817T182528Z,1632,52941430,482771870258547
482771906000000,52961,-0.675,-0.039,-0.739,-0.09,0.09,-0.29,1,imu01,fusion_20260817T182528Z,1633,52961434,482771890259991
482771921000000,52981,-0.676,-0.036,-0.743,-0.01,0.12,-0.25,1,imu01,fusion_20260817T182528Z,1634,52981430,482771910253437
482771937000000,53001,-0.674,-0.033,-0.729,0.2,0.01,-0.45,1,imu01,fusion_20260817T182528Z,1635,53001434,482771930254881
482771968000000,53021,-0.674,-0.036,-0.735,-0.1,-0.05,-0.07,1,imu01,fusion_20260817T182528Z,1636,53021430,482771950248327
482771984000000,53041,-0.681,-0.038,-0.735,-0.16,-0.08,-0.25,1,imu01,fusion_20260817T182528Z,1637,53041434,482771970249771
482772000000000,53061,-0.673,-0.035,-0.734,0.01,-0.49,-0.38,1,imu01,fusion_20260817T182528Z,1638,53061430,482771990243217
482772031000000,53081,-0.678,-0.031,-0.736,0.32,-0.31,-0.32,1,imu01,fusion_20260817T182528Z,1639,53081434,482772010244662
482772046000000,53101,-0.675,-0.038,-0.733,0.32,0.04,-0.3,1,imu01,fusion_20260817T182528Z,1640,53101430,482772030238107
482772062000000,53121,-0.677,-0.036,-0.734,-0.0,0.21,-0.33,1,imu01,fusion_20260817T182528Z,1641,53121434,482772050239552
482772078000000,53141,-0.674,-0.039,-0.739,0.14,0.47,-0.15,1,imu01,fusion_20260817T182528Z,1642,53141430,482772070232997
482772109000000,53161,-0.676,-0.039,-0.732,-0.52,-0.24,-0.14,1,imu01,fusion_20260817T182528Z,1643,53161434,482772090234442
482772125000000,53181,-0.673,-0.039,-0.728,0.16,0.34,-0.1,1,imu01,fusion_20260817T182528Z,1644,53181430,482772110227887
482772140000000,53201,-0.672,-0.036,-0.728,0.06,0.16,-0.09,1,imu01,fusion_20260817T182528Z,1645,53201434,482772130229332
482772156000000,53221,-0.674,-0.036,-0.737,0.28,0.08,-0.14,1,imu01,fusion_20260817T182528Z,1646,53221430,482772150222778
482772187000000,53241,-0.673,-0.034,-0.74,0.17,0.42,-0.32,1,imu01,fusion_20260817T182528Z,1647,53241434,482772170224222
482772203000000,53261,-0.677,-0.035,-0.744,-0.17,-0.24,-0.19,1,imu01,fusion_20260817T182528Z,1648,53261430,482772190217668
482772218000000,53281,-0.675,-0.038,-0.738,0.08,0.19,-0.15,1,imu01,fusion_20260817T182528Z,1649,53281434,482772210219112
482772250000000,53301,-0.675,-0.035,-0.738,-0.07,0.25,-0.41,1,imu01,fusion_20260817T182528Z,1650,53301430,482772230212558
482772265000000,53321,-0.675,-0.038,-0.736,0.02,0.24,-0.28,1,imu01,fusion_20260817T182528Z,1651,53321434,482772250214002
482772281000000,53341,-0.679,-0.035,-0.739,-0.06,0.39,-0.1,1,imu01,fusion_20260817T182528Z,1652,53341430,482772270207448
482772296000000,53361,-0.675,-0.035,-0.742,-0.25,0.21,-0.29,1,imu01,fusion_20260817T182528Z,1653,53361434,482772290208892
482772328000000,53381,-0.674,-0.034,-0.736,0.07,0.42,-0.46,1,imu01,fusion_20260817T182528Z,1654,53381430,482772310202338
482772343000000,53401,-0.675,-0.035,-0.733,0.18,0.05,-0.35,1,imu01,fusion_20260817T182528Z,1655,53401434,482772330203783
482772359000000,53421,-0.679,-0.037,-0.738,0.2,0.25,-0.37,1,imu01,fusion_20260817T182528Z,1656,53421430,482772350197228
482772390000000,53441,-0.674,-0.036,-0.73,-0.03,0.21,-0.4,1,imu01,fusion_20260817T182528Z,1657,53441434,482772370198673
482772406000000,53461,-0.674,-0.033,-0.735,0.42,0.17,-0.23,1,imu01,fusion_20260817T182528Z,1658,53461430,482772390192118
482772421000000,53481,-0.674,-0.034,-0.736,-0.2,-0.14,-0.32,1,imu01,fusion_20260817T182528Z,1659,53481434,482772410193563
482772437000000,53501,-0.676,-0.032,-0.728,-0.02,0.05,-0.2,1,imu01,fusion_20260817T182528Z,1660,53501430,482772430187008
482772468000000,53521,-0.676,-0.035,-0.731,0.0,0.01,-0.15,1,imu01,fusion_20260817T182528Z,1661,53521434,482772450188453
482772484000000,53541,-0.674,-0.036,-0.731,-0.13,0.08,-0.35,1,imu01,fusion_20260817T182528Z,1662,53541430,482772470181899
482772500000000,53561,-0.674,-0.034,-0.732,0.41,0.28,-0.17,1,imu01,fusion_20260817T182528Z,1663,53561434,482772490183343
482772531000000,53581,-0.677,-0.04,-0.734,0.11,-0.06,-0.18,1,imu01,fusion_20260817T182528Z,1664,53581430,482772510176789
482772546000000,53601,-0.674,-0.033,-0.732,0.15,0.07,-0.26,1,imu01,fusion_20260817T182528Z,1665,53601434,482772530178233
482772562000000,53621,-0.679,-0.037,-0.728,0.38,0.27,-0.26,1,imu01,fusion_20260817T182528Z,1666,53621430,482772550171679
482772578000000,53641,-0.677,-0.038,-0.728,0.22,0.01,-0.14,1,imu01,fusion_20260817T182528Z,1667,53641434,482772570173123
482772609000000,53661,-0.671,-0.036,-0.735,0.03,0.1,-0.29,1,imu01,fusion_20260817T182528Z,1668,53661430,482772590166569
482772625000000,53681,-0.674,-0.034,-0.735,-0.05,0.17,-0.35,1,imu01,fusion_20260817T182528Z,1669,53681434,482772610168014
482772640000000,53701,-0.673,-0.038,-0.735,-0.12,0.16,0.04,1,imu01,fusion_20260817T182528Z,1670,53701430,482772630161459
482772656000000,53721,-0.674,-0.038,-0.73,0.22,0.19,-0.26,1,imu01,fusion_20260817T182528Z,1671,53721434,482772650162904
482772687000000,53741,-0.675,-0.036,-0.735,-0.05,0.12,-0.21,1,imu01,fusion_20260817T182528Z,1672,53741430,482772670156349
482772703000000,53761,-0.677,-0.036,-0.738,0.13,0.11,-0.16,1,imu01,fusion_20260817T182528Z,1673,53761434,482772690157794
482772718000000,53781,-0.678,-0.038,-0.732,-0.07,0.03,-0.32,1,imu01,fusion_20260817T182528Z,1674,53781430,482772710151239
482772750000000,53801,-0.673,-0.035,-0.733,0.06,0.08,-0.26,1,imu01,fusion_20260817T182528Z,1675,53801434,482772730152684
482772765000000,53821,-0.675,-0.036,-0.733,0.13,0.28,-0.33,1,imu01,fusion_20260817T182528Z,1676,53821430,482772750146129
482772781000000,53841,-0.675,-0.035,-0.735,-0.23,0.09,-0.35,1,imu01,fusion_20260817T182528Z,1677,53841434,482772770147574
482772796000000,53861,-0.678,-0.038,-0.735,0.12,0.12,-0.13,1,imu01,fusion_20260817T182528Z,1678,53861430,482772790141020
482772828000000,53881,-0.675,-0.04,-0.733,-0.22,-0.04,-0.36,1,imu01,fusion_20260817T182528Z,1679,53881434,482772810142464
482772843000000,53901,-0.677,-0.034,-0.737,-0.03,0.21,-0.09,1,imu01,fusion_20260817T182528Z,1680,53901430,482772830135910
482772859000000,53921,-0.683,-0.036,-0.74,-0.03,0.1,-0.25,1,imu01,fusion_20260817T182528Z,1681,53921434,482772850137354
482772890000000,53941,-0.675,-0.03,-0.736,-0.09,0.08,-0.26,1,imu01,fusion_20260817T182528Z,1682,53941430,482772870130800
482772906000000,53961,-0.68,-0.036,-0.731,-0.19,-0.02,-0.48,1,imu01,fusion_20260817T182528Z,1683,53961434,482772890132244
482772921000000,53981,-0.678,-0.034,-0.739,-0.03,-0.09,-0.2,1,imu01,fusion_20260817T182528Z,1684,53981430,482772910125690
482772937000000,54001,-0.674,-0.035,-0.735,-0.08,0.11,-0.51,1,imu01,fusion_20260817T182528Z,1685,54001434,482772930127135
482772968000000,54021,-0.674,-0.034,-0.737,-0.32,0.24,-0.45,1,imu01,fusion_20260817T182528Z,1686,54021430,482772950120580
482772984000000,54041,-0.673,-0.034,-0.736,-0.16,-0.15,-0.38,1,imu01,fusion_20260817T182528Z,1687,54041434,482772970122025
482773000000000,54061,-0.676,-0.037,-0.74,0.0,0.19,-0.52,1,imu01,fusion_20260817T182528Z,1688,54061430,482772990115470
482773015000000,54081,-0.677,-0.036,-0.729,0.23,0.58,-0.25,1,imu01,fusion_20260817T182528Z,1689,54081434,482773010116915
482773046000000,54101,-0.674,-0.036,-0.728,-0.16,0.08,-0.29,1,imu01,fusion_20260817T182528Z,1690,54101430,482773030110360
482773062000000,54121,-0.674,-0.037,-0.737,-0.11,0.05,-0.16,1,imu01,fusion_20260817T182528Z,1691,54121434,482773050111805
482773078000000,54141,-0.675,-0.037,-0.734,-0.05,-0.1,-0.25,1,imu01,fusion_20260817T182528Z,1692,54141430,482773070105250
482773109000000,54161,-0.67,-0.034,-0.734,0.32,0.21,-0.12,1,imu01,fusion_20260817T182528Z,1693,54161434,482773090106695
482773125000000,54181,-0.679,-0.032,-0.733,-0.0,-0.11,-0.09,1,imu01,fusion_20260817T182528Z,1694,54181430,482773110100141
482773140000000,54201,-0.676,-0.036,-0.736,0.12,-0.07,-0.18,1,imu01,fusion_20260817T182528Z,1695,54201434,482773130101585
482773156000000,54221,-0.675,-0.035,-0.734,0.43,0.42,-0.3,1,imu01,fusion_20260817T182528Z,1696,54221430,482773150095031
482773187000000,54241,-0.676,-0.038,-0.727,-0.1,-0.05,-0.24,1,imu01,fusion_20260817T182528Z,1697,54241434,482773170096475
482773203000000,54261,-0.677,-0.033,-0.742,0.08,0.28,-0.35,1,imu01,fusion_20260817T182528Z,1698,54261430,482773190089921
482773218000000,54281,-0.676,-0.039,-0.738,0.25,0.18,-0.54,1,imu01,fusion_20260817T182528Z,1699,54281434,482773210091366
482773250000000,54301,-0.675,-0.037,-0.735,0.11,0.16,-0.29,1,imu01,fusion_20260817T182528Z,1700,54301430,482773230084811
482773265000000,54321,-0.675,-0.036,-0.735,-0.08,0.04,-0.09,1,imu01,fusion_20260817T182528Z,1701,54321434,482773250086256
482773281000000,54341,-0.671,-0.033,-0.739,0.45,0.17,-0.43,1,imu01,fusion_20260817T182528Z,1702,54341430,482773270079701
482773296000000,54361,-0.678,-0.039,-0.737,0.32,0.24,-0.19,1,imu01,fusion_20260817T182528Z,1703,54361434,482773290081146
482773328000000,54381,-0.673,-0.038,-0.738,0.36,-0.15,-0.21,1,imu01,fusion_20260817T182528Z,1704,54381430,482773310074591
482773343000000,54401,-0.675,-0.041,-0.733,-0.42,-0.28,-0.0,1,imu01,fusion_20260817T182528Z,1705,54401434,482773330076036
482773359000000,54421,-0.676,-0.039,-0.731,0.28,0.09,-0.22,1,imu01,fusion_20260817T182528Z,1706,54421430,482773350069481
482773390000000,54441,-0.675,-0.036,-0.739,-0.3,0.04,-0.22,1,imu01,fusion_20260817T182528Z,1707,54441434,482773370070926
482773406000000,54461,-0.676,-0.036,-0.739,0.22,0.54,-0.19,1,imu01,fusion_20260817T182528Z,1708,54461430,482773390064372
482773421000000,54481,-0.671,-0.036,-0.733,-0.44,-0.13,-0.06,1,imu01,fusion_20260817T182528Z,1709,54481434,482773410065816
482773437000000,54501,-0.674,-0.04,-0.744,0.0,0.09,-0.24,1,imu01,fusion_20260817T182528Z,1710,54501430,482773430059262
482773468000000,54521,-0.673,-0.037,-0.732,-0.11,-0.04,-0.19,1,imu01,fusion_20260817T182528Z,1711,54521434,482773450060706
482773484000000,54541,-0.679,-0.043,-0.737,-0.08,-0.05,-0.17,1,imu01,fusion_20260817T182528Z,1712,54541430,482773470054152
482773500000000,54561,-0.673,-0.032,-0.731,0.1,-0.12,-0.44,1,imu01,fusion_20260817T182528Z,1713,54561434,482773490055596
482773515000000,54581,-0.674,-0.033,-0.739,0.07,0.07,-0.11,1,imu01,fusion_20260817T182528Z,1714,54581430,482773510049042
482773546000000,54601,-0.673,-0.036,-0.729,0.0,-0.06,-0.19,1,imu01,fusion_20260817T182528Z,1715,54601434,482773530050486
482773562000000,54621,-0.673,-0.033,-0.727,-0.26,-0.21,-0.3,1,imu01,fusion_20260817T182528Z,1716,54621430,482773550043932
482773578000000,54641,-0.671,-0.038,-0.738,-0.05,0.23,-0.49,1,imu01,fusion_20260817T182528Z,1717,54641434,482773570045377
482773609000000,54661,-0.678,-0.036,-0.732,0.19,0.26,-0.5,1,imu01,fusion_20260817T182528Z,1718,54661430,482773590038822
482773625000000,54681,-0.678,-0.036,-0.73,-0.41,-0.24,-0.39,1,imu01,fusion_20260817T182528Z,1719,54681434,482773610040267
482773640000000,54701,-0.675,-0.034,-0.739,0.42,0.3,-0.35,1,imu01,fusion_20260817T182528Z,1720,54701430,482773630033712
482773656000000,54721,-0.671,-0.038,-0.734,-0.02,0.37,-0.22,1,imu01,fusion_20260817T182528Z,1721,54721434,482773650035157
482773687000000,54741,-0.676,-0.038,-0.729,-0.08,0.36,-0.45,1,imu01,fusion_20260817T182528Z,1722,54741430,482773670028602
482773703000000,54761,-0.675,-0.037,-0.739,0.7,0.2,-0.16,1,imu01,fusion_20260817T182528Z,1723,54761434,482773690030047
482773718000000,54781,-0.675,-0.034,-0.737,-0.03,0.13,-0.18,1,imu01,fusion_20260817T182528Z,1724,54781430,482773710023493
482773750000000,54801,-0.679,-0.036,-0.728,-0.02,0.1,-0.36,1,imu01,fusion_20260817T182528Z,1725,54801434,482773730024937
482773765000000,54821,-0.673,-0.036,-0.731,0.19,0.25,-0.21,1,imu01,fusion_20260817T182528Z,1726,54821430,482773750018383
482773781000000,54841,-0.676,-0.038,-0.74,-0.11,0.16,-0.25,1,imu01,fusion_20260817T182528Z,1727,54841434,482773770019827
482773796000000,54861,-0.676,-0.035,-0.73,0.16,0.16,-0.43,1,imu01,fusion_20260817T182528Z,1728,54861430,482773790013273
482773828000000,54881,-0.676,-0.036,-0.732,0.03,0.34,-0.36,1,imu01,fusion_20260817T182528Z,1729,54881434,482773810014717
482773843000000,54901,-0.679,-0.036,-0.738,0.03,0.33,-0.39,1,imu01,fusion_20260817T182528Z,1730,54901430,482773830008163
482773859000000,54921,-0.676,-0.036,-0.736,0.13,0.19,-0.37,1,imu01,fusion_20260817T182528Z,1731,54921434,482773850009608
482773890000000,54941,-0.676,-0.041,-0.733,-0.01,0.27,-0.13,1,imu01,fusion_20260817T182528Z,1732,54941430,482773870003053
482773906000000,54961,-0.68,-0.036,-0.737,-0.36,-0.02,-0.12,1,imu01,fusion_20260817T182528Z,1733,54961434,482773890004498
482773921000000,54981,-0.674,-0.038,-0.729,-0.1,-0.08,-0.27,1,imu01,fusion_20260817T182528Z,1734,54981430,482773909997943
482773937000000,55001,-0.678,-0.039,-0.739,0.03,0.34,-0.24,1,imu01,fusion_20260817T182528Z,1735,55001434,482773929999388
482773968000000,55021,-0.677,-0.033,-0.734,-0.03,0.14,-0.51,1,imu01,fusion_20260817T182528Z,1736,55021430,482773949992833
482773984000000,55041,-0.671,-0.035,-0.731,0.02,0.08,-0.27,1,imu01,fusion_20260817T182528Z,1737,55041434,482773969994278
482774000000000,55061,-0.677,-0.04,-0.737,-0.39,-0.17,-0.08,1,imu01,fusion_20260817T182528Z,1738,55061430,482773989987724
482774031000000,55081,-0.675,-0.036,-0.74,0.38,0.14,-0.1,1,imu01,fusion_20260817T182528Z,1739,55081434,482774009989168
482774046000000,55101,-0.678,-0.036,-0.739,-0.13,0.15,-0.35,1,imu01,fusion_20260817T182528Z,1740,55101430,482774029982614
482774062000000,55121,-0.674,-0.032,-0.733,0.38,0.76,-0.22,1,imu01,fusion_20260817T182528Z,1741,55121434,482774049984058
482774078000000,55141,-0.674,-0.033,-0.728,-0.81,-0.3,-0.41,1,imu01,fusion_20260817T182528Z,1742,55141430,482774069977504
482774109000000,55161,-0.68,-0.038,-0.734,-0.36,-0.28,-0.32,1,imu01,fusion_20260817T182528Z,1743,55161434,482774089978948
482774125000000,55181,-0.672,-0.036,-0.731,0.03,0.76,-0.25,1,imu01,fusion_20260817T182528Z,1744,55181430,482774109972394
482774140000000,55201,-0.676,-0.037,-0.731,0.05,0.28,-0.36,1,imu01,fusion_20260817T182528Z,1745,55201434,482774129973838
482774156000000,55221,-0.671,-0.042,-0.733,0.31,0.43,-0.32,1,imu01,fusion_20260817T182528Z,1746,55221430,482774149967284
482774187000000,55241,-0.678,-0.032,-0.735,-0.31,0.07,-0.22,1,imu01,fusion_20260817T182528Z,1747,55241434,482774169968729
482774203000000,55261,-0.679,-0.037,-0.736,-0.01,0.24,-0.32,1,imu01,fusion_20260817T182528Z,1748,55261430,482774189962174
482774218000000,55281,-0.679,-0.032,-0.73,0.42,0.24,-0.44,1,imu01,fusion_20260817T182528Z,1749,55281434,482774209963619
482774250000000,55301,-0.677,-0.034,-0.737,-0.13,0.05,-0.09,1,imu01,fusion_20260817T182528Z,1750,55301430,482774229957064
482774265000000,55321,-0.676,-0.038,-0.733,0.0,0.44,-0.07,1,imu01,fusion_20260817T182528Z,1751,55321434,482774249958509
482774281000000,55341,-0.678,-0.039,-0.732,-0.53,-0.31,-0.06,1,imu01,fusion_20260817T182528Z,1752,55341430,482774269951954
482774296000000,55361,-0.675,-0.04,-0.728,-0.66,-0.28,-0.23,1,imu01,fusion_20260817T182528Z,1753,55361434,482774289953399
482774328000000,55381,-0.681,-0.037,-0.739,0.64,0.05,-0.25,1,imu01,fusion_20260817T182528Z,1754,55381430,482774309946845
482774343000000,55401,-0.674,-0.038,-0.732,0.92,0.75,-0.29,1,imu01,fusion_20260817T182528Z,1755,55401434,482774329948289
482774359000000,55421,-0.671,-0.039,-0.733,-0.71,-0.02,-0.16,1,imu01,fusion_20260817T182528Z,1756,55421430,482774349941735
482774390000000,55441,-0.674,-0.032,-0.732,0.19,0.26,-0.38,1,imu01,fusion_20260817T182528Z,1757,55441434,482774369943179
482774406000000,55461,-0.674,-0.032,-0.724,0.03,-0.04,-0.4,1,imu01,fusion_20260817T182528Z,1758,55461430,482774389936625
482774421000000,55481,-0.677,-0.03,-0.73,0.55,0.05,-0.42,1,imu01,fusion_20260817T182528Z,1759,55481434,482774409938069
482774437000000,55501,-0.674,-0.033,-0.734,-0.24,-0.0,-0.38,1,imu01,fusion_20260817T182528Z,1760,55501430,482774429931515
482774468000000,55521,-0.673,-0.039,-0.734,0.01,-0.21,-0.06,1,imu01,fusion_20260817T182528Z,1761,55521434,482774449932960
482774484000000,55541,-0.674,-0.035,-0.734,-0.21,0.24,-0.14,1,imu01,fusion_20260817T182528Z,1762,55541430,482774469926405
482774500000000,55561,-0.677,-0.035,-0.728,-0.7,-0.23,-0.23,1,imu01,fusion_20260817T182528Z,1763,55561434,482774489927850
482774531000000,55581,-0.68,-0.04,-0.731,-0.12,0.14,-0.3,1,imu01,fusion_20260817T182528Z,1764,55581430,482774509921295
482774546000000,55601,-0.677,-0.035,-0.735,-0.0,0.39,-0.13,1,imu01,fusion_20260817T182528Z,1765,55601434,482774529922740
482774562000000,55621,-0.675,-0.037,-0.735,0.21,-0.02,-0.4,1,imu01,fusion_20260817T182528Z,1766,55621430,482774549916185
482774578000000,55641,-0.676,-0.038,-0.737,-0.16,0.01,-0.13,1,imu01,fusion_20260817T182528Z,1767,55641434,482774569917630
482774609000000,55661,-0.673,-0.037,-0.736,-0.52,-0.15,-0.55,1,imu01,fusion_20260817T182528Z,1768,55661430,482774589911076
482774625000000,55681,-0.679,-0.036,-0.734,-0.13,0.18,-0.24,1,imu01,fusion_20260817T182528Z,1769,55681434,482774609912520
482774640000000,55701,-0.673,-0.033,-0.734,-0.2,-0.05,-0.37,1,imu01,fusion_20260817T182528Z,1770,55701430,482774629905966
482774671000000,55721,-0.68,-0.032,-0.731,-0.03,0.27,-0.26,1,imu01,fusion_20260817T182528Z,1771,55721434,482774649907410
482774687000000,55741,-0.675,-0.039,-0.737,0.05,0.19,-0.07,1,imu01,fusion_20260817T182528Z,1772,55741430,482774669900856
482774703000000,55761,-0.677,-0.034,-0.734,-0.0,0.17,-0.22,1,imu01,fusion_20260817T182528Z,1773,55761434,482774689902300
482774718000000,55781,-0.674,-0.036,-0.737,0.25,0.19,-0.09,1,imu01,fusion_20260817T182528Z,1774,55781430,482774709895746
482774750000000,55801,-0.674,-0.037,-0.734,0.16,0.18,-0.22,1,imu01,fusion_20260817T182528Z,1775,55801434,482774729897190
482774765000000,55821,-0.679,-0.033,-0.733,0.07,0.08,-0.03,1,imu01,fusion_20260817T182528Z,1776,55821430,482774749890636
482774781000000,55841,-0.677,-0.037,-0.731,0.42,0.28,-0.58,1,imu01,fusion_20260817T182528Z,1777,55841434,482774769892081
482774796000000,55861,-0.674,-0.039,-0.73,0.03,-0.15,-0.25,1,imu01,fusion_20260817T182528Z,1778,55861430,482774789885526
482774828000000,55881,-0.674,-0.034,-0.74,0.29,0.4,-0.3,1,imu01,fusion_20260817T182528Z,1779,55881434,482774809886971
482774843000000,55901,-0.675,-0.039,-0.734,-0.19,0.35,-0.2,1,imu01,fusion_20260817T182528Z,1780,55901430,482774829880416
482774859000000,55921,-0.675,-0.035,-0.736,0.28,0.08,-0.19,1,imu01,fusion_20260817T182528Z,1781,55921434,482774849881861
482774890000000,55941,-0.676,-0.036,-0.73,0.06,0.06,-0.22,1,imu01,fusion_20260817T182528Z,1782,55941430,482774869875306
482774906000000,55961,-0.675,-0.036,-0.733,0.02,-0.34,-0.23,1,imu01,fusion_20260817T182528Z,1783,55961434,482774889876751
482774921000000,55981,-0.676,-0.033,-0.736,0.48,0.21,-0.38,1,imu01,fusion_20260817T182528Z,1784,55981430,482774909870197
482774937000000,56001,-0.677,-0.034,-0.732,-0.31,0.12,-0.2,1,imu01,fusion_20260817T182528Z,1785,56001434,482774929871641
482774968000000,56021,-0.675,-0.041,-0.734,-0.1,0.13,-0.39,1,imu01,fusion_20260817T182528Z,1786,56021430,482774949865087
482774984000000,56041,-0.672,-0.041,-0.735,0.35,0.37,-0.25,1,imu01,fusion_20260817T182528Z,1787,56041434,482774969866531
482775000000000,56061,-0.68,-0.037,-0.728,-0.13,-0.05,-0.4,1,imu01,fusion_20260817T182528Z,1788,56061430,482774989859977
482775015000000,56081,-0.674,-0.034,-0.739,0.17,0.17,-0.23,1,imu01,fusion_20260817T182528Z,1789,56081434,482775009861421
482775046000000,56101,-0.673,-0.037,-0.73,0.55,0.22,-0.23,1,imu01,fusion_20260817T182528Z,1790,56101430,482775029854867
482775062000000,56121,-0.675,-0.033,-0.736,0.09,-0.02,-0.38,1,imu01,fusion_20260817T182528Z,1791,56121434,482775049856312
482775078000000,56141,-0.676,-0.037,-0.733,-0.07,0.05,-0.32,1,imu01,fusion_20260817T182528Z,1792,56141430,482775069849757
482775109000000,56161,-0.675,-0.035,-0.733,0.1,0.4,-0.24,1,imu01,fusion_20260817T182528Z,1793,56161434,482775089851202
482775125000000,56181,-0.68,-0.039,-0.731,0.68,0.44,-0.41,1,imu01,fusion_20260817T182528Z,1794,56181430,482775109844647
482775140000000,56201,-0.674,-0.037,-0.735,-0.1,-0.05,-0.22,1,imu01,fusion_20260817T182528Z,1795,56201434,482775129846092
482775156000000,56221,-0.676,-0.037,-0.739,0.18,0.37,-0.45,1,imu01,fusion_20260817T182528Z,1796,56221430,482775149839537
482775187000000,56241,-0.676,-0.035,-0.737,-0.16,-0.36,-0.26,1,imu01,fusion_20260817T182528Z,1797,56241434,482775169840982
482775203000000,56261,-0.677,-0.036,-0.743,0.1,0.27,-0.28,1,imu01,fusion_20260817T182528Z,1798,56261430,482775189834428
482775218000000,56281,-0.677,-0.041,-0.736,0.27,0.09,-0.22,1,imu01,fusion_20260817T182528Z,1799,56281434,482775209835872
482775250000000,56301,-0.679,-0.041,-0.736,0.07,-0.01,-0.31,1,imu01,fusion_20260817T182528Z,1800,56301430,482775229829318
482775265000000,56321,-0.678,-0.038,-0.735,-0.22,0.2,-0.26,1,imu01,fusion_20260817T182528Z,1801,56321434,482775249830762
