host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
486351828000000,10124,-0.664,0.016,-0.745,0.01,0.06,0.05,1,imu01,fusion_20260817T192552Z,218,10124302,486351814727873
486351843000000,10144,-0.665,0.012,-0.737,-0.02,0.03,0.01,1,imu01,fusion_20260817T192552Z,219,10144298,486351834723110
486351859000000,10164,-0.664,0.012,-0.741,0.1,-0.02,-0.11,1,imu01,fusion_20260817T192552Z,220,10164302,486351854726348
486351890000000,10184,-0.666,0.014,-0.746,0.11,0.12,-0.02,1,imu01,fusion_20260817T192552Z,221,10184298,486351874721585
486351906000000,10204,-0.66,0.015,-0.753,0.07,-0.01,0.01,1,imu01,fusion_20260817T192552Z,222,10204302,486351894724822
486351921000000,10224,-0.664,0.014,-0.739,-0.04,-0.1,-0.0,1,imu01,fusion_20260817T192552Z,223,10224298,486351914720060
486351937000000,10244,-0.67,0.011,-0.746,0.13,-0.05,-0.05,1,imu01,fusion_20260817T192552Z,224,10244302,486351934723297
486351968000000,10264,-0.664,0.015,-0.747,0.03,0.05,-0.04,1,imu01,fusion_20260817T192552Z,225,10264298,486351954718535
486351984000000,10284,-0.666,0.014,-0.741,-0.0,-0.02,0.07,1,imu01,fusion_20260817T192552Z,226,10284302,486351974721772
486352000000000,10304,-0.664,0.013,-0.747,-0.06,-0.01,-0.02,1,imu01,fusion_20260817T192552Z,227,10304298,486351994717010
486352015000000,10324,-0.665,0.012,-0.745,0.04,-0.06,-0.0,1,imu01,fusion_20260817T192552Z,228,10324302,486352014720247
486352046000000,10344,-0.667,0.013,-0.745,-0.03,0.16,-0.0,1,imu01,fusion_20260817T192552Z,229,10344298,486352034715485
486352062000000,10364,-0.664,0.016,-0.745,0.02,0.0,-0.06,1,imu01,fusion_20260817T192552Z,230,10364302,486352054718722
486352078000000,10384,-0.662,0.02,-0.742,0.01,-0.01,0.04,1,imu01,fusion_20260817T192552Z,231,10384298,486352074713959
486352109000000,10404,-0.665,0.013,-0.753,-0.01,0.1,0.09,1,imu01,fusion_20260817T192552Z,232,10404302,486352094717197
486352125000000,10424,-0.665,0.014,-0.751,-0.04,0.18,-0.09,1,imu01,fusion_20260817T192552Z,233,10424298,486352114712434
486352140000000,10444,-0.666,0.014,-0.749,-0.04,-0.02,-0.08,1,imu01,fusion_20260817T192552Z,234,10444302,486352134715672
486352156000000,10464,-0.664,0.015,-0.752,0.01,-0.05,-0.04,1,imu01,fusion_20260817T192552Z,235,10464298,486352154710909
486352187000000,10484,-0.666,0.013,-0.746,0.04,0.12,0.06,1,imu01,fusion_20260817T192552Z,236,10484302,486352174714146
486352203000000,10504,-0.665,0.015,-0.747,0.01,0.16,0.11,1,imu01,fusion_20260817T192552Z,237,10504298,486352194709384
486352218000000,10524,-0.666,0.012,-0.744,-0.03,0.06,-0.01,1,imu01,fusion_20260817T192552Z,238,10524302,486352214712621
486352250000000,10544,-0.669,0.014,-0.745,0.07,-0.01,-0.05,1,imu01,fusion_20260817T192552Z,239,10544298,486352234707859
486352265000000,10564,-0.666,0.018,-0.75,0.06,0.19,0.02,1,imu01,fusion_20260817T192552Z,240,10564302,486352254711096
486352281000000,10584,-0.664,0.015,-0.752,-0.03,-0.05,0.09,1,imu01,fusion_20260817T192552Z,241,10584298,486352274706334
486352296000000,10604,-0.662,0.014,-0.75,-0.06,0.0,0.04,1,imu01,fusion_20260817T192552Z,242,10604302,486352294709571
486352328000000,10624,-0.665,0.015,-0.748,0.09,-0.08,-0.05,1,imu01,fusion_20260817T192552Z,243,10624298,486352314704808
486352343000000,10644,-0.668,0.016,-0.75,-0.04,0.14,-0.12,1,imu01,fusion_20260817T192552Z,244,10644302,486352334708046
486352359000000,10664,-0.662,0.016,-0.743,0.1,-0.11,-0.03,1,imu01,fusion_20260817T192552Z,245,10664298,486352354703283
486352390000000,10684,-0.665,0.011,-0.748,-0.01,-0.07,0.04,1,imu01,fusion_20260817T192552Z,246,10684302,486352374706521
486352406000000,10704,-0.662,0.012,-0.749,0.17,-0.01,-0.0,1,imu01,fusion_20260817T192552Z,247,10704298,486352394701758
486352421000000,10724,-0.666,0.012,-0.749,-0.03,0.17,-0.08,1,imu01,fusion_20260817T192552Z,248,10724302,486352414704996
486352437000000,10744,-0.665,0.013,-0.74,-0.02,-0.01,0.04,1,imu01,fusion_20260817T192552Z,249,10744298,486352434700233
486352468000000,10764,-0.667,0.013,-0.744,-0.02,0.0,-0.01,1,imu01,fusion_20260817T192552Z,250,10764302,486352454703470
486352484000000,10784,-0.668,0.012,-0.751,0.07,-0.12,0.02,1,imu01,fusion_20260817T192552Z,251,10784298,486352474698708
486352500000000,10804,-0.663,0.011,-0.743,-0.08,0.05,-0.01,1,imu01,fusion_20260817T192552Z,252,10804302,486352494701945
486352515000000,10824,-0.668,0.016,-0.751,-0.02,-0.08,-0.08,1,imu01,fusion_20260817T192552Z,253,10824298,486352514697183
486352546000000,10844,-0.665,0.012,-0.743,-0.04,-0.07,-0.06,1,imu01,fusion_20260817T192552Z,254,10844302,486352534700420
486352562000000,10864,-0.663,0.01,-0.748,0.09,0.09,0.16,1,imu01,fusion_20260817T192552Z,255,10864298,486352554695658
486352578000000,10884,-0.66,0.01,-0.753,0.04,0.01,0.05,1,imu01,fusion_20260817T192552Z,256,10884302,486352574698895
486352609000000,10904,-0.664,0.015,-0.747,-0.02,-0.1,-0.12,1,imu01,fusion_20260817T192552Z,257,10904298,486352594694132
486352625000000,10924,-0.665,0.012,-0.744,0.08,-0.18,-0.17,1,imu01,fusion_20260817T192552Z,258,10924302,486352614697370
486352640000000,10944,-0.664,0.015,-0.748,-0.0,0.01,-0.05,1,imu01,fusion_20260817T192552Z,259,10944298,486352634692607
486352656000000,10964,-0.66,0.015,-0.751,-0.03,-0.06,0.03,1,imu01,fusion_20260817T192552Z,260,10964302,486352654695845
486352687000000,10984,-0.668,0.011,-0.741,-0.06,-0.13,-0.07,1,imu01,fusion_20260817T192552Z,261,10984298,486352674691082
486352703000000,11004,-0.666,0.017,-0.747,0.13,-0.17,-0.09,1,imu01,fusion_20260817T192552Z,262,11004302,486352694694319
486352718000000,11024,-0.667,0.014,-0.741,0.02,0.06,-0.07,1,imu01,fusion_20260817T192552Z,263,11024298,486352714689557
486352750000000,11044,-0.664,0.014,-0.75,0.04,-0.02,-0.0,1,imu01,fusion_20260817T192552Z,264,11044302,486352734692794
486352765000000,11064,-0.667,0.013,-0.751,-0.01,-0.07,-0.04,1,imu01,fusion_20260817T192552Z,265,11064298,486352754688032
486352781000000,11084,-0.664,0.013,-0.744,0.1,-0.04,0.03,1,imu01,fusion_20260817T192552Z,266,11084302,486352774691269
486352796000000,11104,-0.666,0.015,-0.752,-0.06,0.16,0.08,1,imu01,fusion_20260817T192552Z,267,11104298,486352794686507
486352828000000,11124,-0.672,0.013,-0.753,-0.09,-0.01,-0.02,1,imu01,fusion_20260817T192552Z,268,11124302,486352814689744
486352843000000,11144,-0.665,0.009,-0.749,0.01,-0.01,-0.01,1,imu01,fusion_20260817T192552Z,269,11144298,486352834684982
486352859000000,11164,-0.663,0.012,-0.748,0.11,0.01,0.04,1,imu01,fusion_20260817T192552Z,270,11164302,486352854688219
486352890000000,11184,-0.663,0.016,-0.749,-0.03,0.14,-0.08,1,imu01,fusion_20260817T192552Z,271,11184298,486352874683456
486352906000000,11204,-0.667,0.012,-0.746,0.06,-0.1,-0.11,1,imu01,fusion_20260817T192552Z,272,11204302,486352894686694
486352921000000,11224,-0.667,0.019,-0.75,0.04,-0.03,-0.11,1,imu01,fusion_20260817T192552Z,273,11224298,486352914681931
486352937000000,11244,-0.665,0.014,-0.745,-0.0,0.07,-0.05,1,imu01,fusion_20260817T192552Z,274,11244302,486352934685168
486352968000000,11264,-0.661,0.015,-0.746,-0.08,0.13,-0.01,1,imu01,fusion_20260817T192552Z,275,11264298,486352954680406
486352984000000,11284,-0.666,0.009,-0.745,-0.09,-0.08,-0.09,1,imu01,fusion_20260817T192552Z,276,11284301,486352974682643
486353000000000,11304,-0.667,0.01,-0.747,-0.04,-0.04,-0.02,1,imu01,fusion_20260817T192552Z,277,11304298,486352994678881
486353015000000,11324,-0.669,0.015,-0.747,0.01,0.02,-0.02,1,imu01,fusion_20260817T192552Z,278,11324302,486353014682118
486353046000000,11344,-0.668,0.015,-0.744,0.01,-0.02,0.03,1,imu01,fusion_20260817T192552Z,279,11344298,486353034677356
486353062000000,11364,-0.662,0.014,-0.748,-0.11,-0.02,0.02,1,imu01,fusion_20260817T192552Z,280,11364302,486353054680593
486353078000000,11384,-0.662,0.016,-0.745,-0.03,-0.13,-0.09,1,imu01,fusion_20260817T192552Z,281,11384298,486353074675831
486353109000000,11404,-0.665,0.016,-0.751,-0.04,0.12,-0.07,1,imu01,fusion_20260817T192552Z,282,11404302,486353094679068
486353125000000,11424,-0.666,0.011,-0.749,0.1,0.04,0.06,1,imu01,fusion_20260817T192552Z,283,11424298,486353114674306
486353140000000,11444,-0.666,0.013,-0.748,0.02,0.06,0.01,1,imu01,fusion_20260817T192552Z,284,11444302,486353134677543
486353156000000,11464,-0.666,0.012,-0.747,0.08,-0.05,-0.0,1,imu01,fusion_20260817T192552Z,285,11464298,486353154672780
486353187000000,11484,-0.669,0.011,-0.746,-0.02,0.07,-0.09,1,imu01,fusion_20260817T192552Z,286,11484302,486353174676018
486353203000000,11504,-0.665,0.012,-0.754,-0.0,-0.08,0.01,1,imu01,fusion_20260817T192552Z,287,11504298,486353194671255
486353218000000,11524,-0.662,0.013,-0.749,0.03,-0.14,0.04,1,imu01,fusion_20260817T192552Z,288,11524302,486353214674492
486353250000000,11544,-0.664,0.015,-0.744,0.17,-0.07,0.14,1,imu01,fusion_20260817T192552Z,289,11544298,486353234669730
486353265000000,11564,-0.662,0.011,-0.747,0.04,0.04,-0.05,1,imu01,fusion_20260817T192552Z,290,11564302,486353254672967
486353281000000,11584,-0.667,0.012,-0.742,-0.0,-0.06,-0.03,1,imu01,fusion_20260817T192552Z,291,11584298,486353274668205
486353296000000,11604,-0.666,0.013,-0.743,0.02,-0.13,-0.11,1,imu01,fusion_20260817T192552Z,292,11604302,486353294671442
486353328000000,11624,-0.67,0.01,-0.752,0.03,0.0,0.01,1,imu01,fusion_20260817T192552Z,293,11624298,486353314666680
486353343000000,11644,-0.666,0.013,-0.756,0.04,0.08,0.13,1,imu01,fusion_20260817T192552Z,294,11644302,486353334669917
486353359000000,11664,-0.669,0.012,-0.737,-0.03,-0.11,-0.13,1,imu01,fusion_20260817T192552Z,295,11664298,486353354665155
486353390000000,11684,-0.668,0.016,-0.744,0.06,-0.1,-0.12,1,imu01,fusion_20260817T192552Z,296,11684302,486353374668392
486353406000000,11704,-0.666,0.013,-0.744,0.03,0.05,-0.03,1,imu01,fusion_20260817T192552Z,297,11704298,486353394663629
486353421000000,11724,-0.664,0.016,-0.751,-0.0,-0.07,0.01,1,imu01,fusion_20260817T192552Z,298,11724302,486353414666867
486353437000000,11744,-0.661,0.015,-0.749,-0.03,0.06,-0.02,1,imu01,fusion_20260817T192552Z,299,11744298,486353434662104
486353468000000,11764,-0.666,0.016,-0.747,0.1,-0.07,-0.02,1,imu01,fusion_20260817T192552Z,300,11764302,486353454665342
486353484000000,11784,-0.67,0.015,-0.74,-0.06,0.06,-0.06,1,imu01,fusion_20260817T192552Z,301,11784298,486353474660579
486353500000000,11804,-0.663,0.015,-0.748,0.07,-0.01,0.04,1,imu01,fusion_20260817T192552Z,302,11804302,486353494663816
486353531000000,11824,-0.67,0.013,-0.74,-0.08,-0.01,0.04,1,imu01,fusion_20260817T192552Z,303,11824298,486353514659054
486353546000000,11844,-0.665,0.014,-0.743,0.13,-0.08,0.04,1,imu01,fusion_20260817T192552Z,304,11844302,486353534662291
486353562000000,11864,-0.663,0.013,-0.746,-0.05,0.12,0.01,1,imu01,fusion_20260817T192552Z,305,11864298,486353554657529
486353578000000,11884,-0.667,0.013,-0.745,-0.1,-0.04,-0.07,1,imu01,fusion_20260817T192552Z,306,11884302,486353574660766
486353609000000,11904,-0.664,0.015,-0.744,-0.01,-0.02,-0.1,1,imu01,fusion_20260817T192552Z,307,11904298,486353594656004
486353625000000,11924,-0.662,0.011,-0.746,0.05,0.03,0.1,1,imu01,fusion_20260817T192552Z,308,11924302,486353614659241
486353640000000,11944,-0.667,0.014,-0.746,0.04,0.05,-0.02,1,imu01,fusion_20260817T192552Z,309,11944298,486353634654478
486353656000000,11964,-0.663,0.012,-0.746,-0.04,-0.01,-0.09,1,imu01,fusion_20260817T192552Z,310,11964302,486353654657716
486353687000000,11984,-0.665,0.013,-0.745,0.07,-0.04,-0.01,1,imu01,fusion_20260817T192552Z,311,11984298,486353674652953
486353703000000,12004,-0.669,0.017,-0.745,-0.06,0.06,0.05,1,imu01,fusion_20260817T192552Z,312,12004302,486353694656191
486353718000000,12024,-0.664,0.014,-0.74,-0.01,0.03,0.04,1,imu01,fusion_20260817T192552Z,313,12024298,486353714651428
486353750000000,12044,-0.671,0.016,-0.743,-0.0,-0.16,-0.08,1,imu01,fusion_20260817T192552Z,314,12044302,486353734654666
486353765000000,12064,-0.666,0.015,-0.741,0.03,-0.12,-0.03,1,imu01,fusion_20260817T192552Z,315,12064298,486353754649903
486353781000000,12084,-0.664,0.014,-0.75,0.02,0.09,-0.0,1,imu01,fusion_20260817T192552Z,316,12084302,486353774653140
486353796000000,12104,-0.662,0.012,-0.742,0.01,0.14,0.07,1,imu01,fusion_20260817T192552Z,317,12104298,486353794648378
486353828000000,12124,-0.661,0.015,-0.75,-0.02,0.03,-0.01,1,imu01,fusion_20260817T192552Z,318,12124302,486353814651615
486353843000000,12144,-0.665,0.009,-0.751,0.14,-0.07,-0.09,1,imu01,fusion_20260817T192552Z,319,12144298,486353834646853
486353859000000,12164,-0.666,0.013,-0.745,-0.03,0.11,-0.09,1,imu01,fusion_20260817T192552Z,320,12164302,486353854650090
486353875000000,12184,-0.663,0.013,-0.748,-0.05,0.04,0.01,1,imu01,fusion_20260817T192552Z,321,12184298,486353874645328
486353906000000,12204,-0.67,0.01,-0.747,0.01,0.01,-0.03,1,imu01,fusion_20260817T192552Z,322,12204302,486353894648565
486353921000000,12224,-0.664,0.011,-0.744,0.06,-0.14,-0.08,1,imu01,fusion_20260817T192552Z,323,12224298,486353914643802
486353937000000,12244,-0.663,0.017,-0.752,-0.04,0.1,-0.09,1,imu01,fusion_20260817T192552Z,324,12244302,486353934647040
486353968000000,12264,-0.668,0.013,-0.745,-0.0,-0.05,-0.02,1,imu01,fusion_20260817T192552Z,325,12264298,486353954642277
486353984000000,12284,-0.668,0.015,-0.753,-0.0,0.03,0.02,1,imu01,fusion_20260817T192552Z,326,12284302,486353974645515
486354000000000,12304,-0.663,0.014,-0.749,0.02,0.03,-0.05,1,imu01,fusion_20260817T192552Z,327,12304298,486353994640752
486354015000000,12324,-0.664,0.027,-0.752,0.79,5.99,1.11,1,imu01,fusion_20260817T192552Z,328,12324302,486354014643989
486354046000000,12344,-0.661,0.015,-0.76,1.43,13.82,1.85,1,imu01,fusion_20260817T192552Z,329,12344298,486354034639227
486354062000000,12364,-0.662,0.019,-0.774,-0.62,-3.42,-0.96,1,imu01,fusion_20260817T192552Z,330,12364302,486354054642464
486354078000000,12384,-0.662,0.011,-0.74,-0.57,-4.92,-0.86,1,imu01,fusion_20260817T192552Z,331,12384298,486354074637702
486354109000000,12404,-0.661,0.014,-0.751,-0.05,-0.17,0.02,1,imu01,fusion_20260817T192552Z,332,12404302,486354094640939
486354125000000,12424,-0.667,0.018,-0.757,0.02,0.1,-0.02,1,imu01,fusion_20260817T192552Z,333,12424298,486354114636177
486354140000000,12444,-0.664,0.016,-0.751,0.04,0.19,-0.12,1,imu01,fusion_20260817T192552Z,334,12444302,486354134639414
486354156000000,12464,-0.661,0.018,-0.756,0.04,0.06,-0.09,1,imu01,fusion_20260817T192552Z,335,12464298,486354154634652
486354187000000,12484,-0.66,0.014,-0.749,0.03,0.03,0.04,1,imu01,fusion_20260817T192552Z,336,12484302,486354174637889
486354203000000,12504,-0.66,0.017,-0.752,-0.05,0.36,0.01,1,imu01,fusion_20260817T192552Z,337,12504298,486354194633126
486354218000000,12524,-0.662,0.014,-0.752,0.01,-0.06,-0.14,1,imu01,fusion_20260817T192552Z,338,12524302,486354214636364
486354250000000,12544,-0.659,0.012,-0.745,-0.07,-0.24,-0.22,1,imu01,fusion_20260817T192552Z,339,12544298,486354234631601
486354265000000,12564,-0.66,0.014,-0.746,-0.25,0.02,-0.34,1,imu01,fusion_20260817T192552Z,340,12564302,486354254634838
486354281000000,12584,-0.659,0.032,-0.792,-0.68,10.16,-0.77,1,imu01,fusion_20260817T192552Z,341,12584298,486354274630076
486354296000000,12604,-0.654,0.015,-0.635,-1.45,2.12,-1.74,1,imu01,fusion_20260817T192552Z,342,12604302,486354294633313
486354328000000,12624,-0.65,0.015,-0.746,-0.32,18.51,-0.22,1,imu01,fusion_20260817T192552Z,343,12624298,486354314628551
486354343000000,12644,-0.649,0.018,-0.785,-0.54,25.19,-0.47,1,imu01,fusion_20260817T192552Z,344,12644302,486354334631788
486354359000000,12664,-0.64,0.011,-0.739,-0.35,8.0,-0.33,1,imu01,fusion_20260817T192552Z,345,12664298,486354354627026
486354390000000,12684,-0.648,0.016,-0.821,-0.74,11.62,-0.84,1,imu01,fusion_20260817T192552Z,346,12684302,486354374630263
486354406000000,12704,-0.648,0.016,-0.726,-0.25,-10.97,-0.31,1,imu01,fusion_20260817T192552Z,347,12704298,486354394625501
486354421000000,12724,-0.656,0.037,-0.712,-0.13,-14.7,-0.31,1,imu01,fusion_20260817T192552Z,348,12724302,486354414628738
486354437000000,12744,-0.688,0.045,-0.764,-1.25,-4.09,-1.92,1,imu01,fusion_20260817T192552Z,349,12744298,486354434623976
486354468000000,12764,-0.521,-0.062,-0.868,-7.41,-0.89,-10.43,1,imu01,fusion_20260817T192552Z,350,12764302,486354454627213
486354484000000,12784,-0.67,0.009,-0.725,-4.69,-1.1,-5.8,1,imu01,fusion_20260817T192552Z,351,12784298,486354474622450
486354500000000,12804,-0.623,0.013,-0.772,-1.84,-0.65,-3.63,1,imu01,fusion_20260817T192552Z,352,12804302,486354494625688
486354515000000,12824,-0.641,0.01,-0.764,-1.51,0.09,-2.09,1,imu01,fusion_20260817T192552Z,353,12824298,486354514620925
486354546000000,12844,-0.649,0.013,-0.761,-0.96,0.23,-1.02,1,imu01,fusion_20260817T192552Z,354,12844302,486354534624162
486354562000000,12864,-0.652,0.013,-0.757,-0.52,-0.17,-0.35,1,imu01,fusion_20260817T192552Z,355,12864298,486354554619400
486354578000000,12884,-0.652,0.013,-0.754,-0.72,-0.63,0.08,1,imu01,fusion_20260817T192552Z,356,12884302,486354574622637
486354609000000,12904,-0.65,0.014,-0.753,-0.25,-0.13,0.08,1,imu01,fusion_20260817T192552Z,357,12904298,486354594617875
486354625000000,12924,-0.685,0.002,-0.765,1.8,42.3,3.13,1,imu01,fusion_20260817T192552Z,358,12924302,486354614621112
486354640000000,12944,-0.631,0.012,-0.776,-4.61,31.35,2.19,1,imu01,fusion_20260817T192552Z,359,12944298,486354634616350
486354656000000,12964,-0.622,0.003,-0.786,-7.2,32.45,6.43,1,imu01,fusion_20260817T192552Z,360,12964302,486354654619587
486354687000000,12984,-0.618,0.016,-0.801,-3.16,20.1,6.3,1,imu01,fusion_20260817T192552Z,361,12984298,486354674614825
486354703000000,13004,-0.61,0.017,-0.783,-0.4,0.93,0.01,1,imu01,fusion_20260817T192552Z,362,13004302,486354694618062
486354718000000,13024,-0.596,0.022,-0.798,-4.47,18.98,4.12,1,imu01,fusion_20260817T192552Z,363,13024298,486354714613299
486354750000000,13044,-0.604,0.024,-0.803,-7.61,26.86,4.25,1,imu01,fusion_20260817T192552Z,364,13044302,486354734616537
486354765000000,13064,-0.611,0.047,-0.803,-7.89,28.82,5.46,1,imu01,fusion_20260817T192552Z,365,13064298,486354754611774
486354781000000,13084,-0.594,0.031,-0.805,-11.76,40.3,6.08,1,imu01,fusion_20260817T192552Z,366,13084302,486354774615012
486354796000000,13104,-0.582,0.048,-0.821,-14.11,39.24,2.24,1,imu01,fusion_20260817T192552Z,367,13104298,486354794610249
486354828000000,13124,-0.588,0.039,-0.832,-11.23,31.03,1.41,1,imu01,fusion_20260817T192552Z,368,13124302,486354814613486
486354843000000,13144,-0.564,0.042,-0.828,-1.2,6.35,1.95,1,imu01,fusion_20260817T192552Z,369,13144298,486354834608724
486354859000000,13164,-0.562,0.043,-0.821,0.7,-0.46,0.69,1,imu01,fusion_20260817T192552Z,370,13164302,486354854611961
486354890000000,13184,-0.56,0.047,-0.829,0.24,0.93,0.82,1,imu01,fusion_20260817T192552Z,371,13184298,486354874607199
486354906000000,13204,-0.564,0.04,-0.833,-1.04,3.54,0.38,1,imu01,fusion_20260817T192552Z,372,13204302,486354894610436
486354921000000,13224,-0.557,0.046,-0.825,-0.66,1.18,-0.09,1,imu01,fusion_20260817T192552Z,373,13224298,486354914605674
486354937000000,13244,-0.787,0.081,-0.832,6.14,-21.24,-4.09,1,imu01,fusion_20260817T192552Z,374,13244302,486354934608911
486354968000000,13264,-0.635,0.02,-0.711,40.33,-121.13,-7.31,1,imu01,fusion_20260817T192552Z,375,13264298,486354954604148
486354984000000,13284,-0.512,0.021,-0.876,2.55,-14.45,-12.36,1,imu01,fusion_20260817T192552Z,376,13284301,486354974606386
486355000000000,13304,-0.595,0.038,-0.813,-3.53,-7.42,-3.41,1,imu01,fusion_20260817T192552Z,377,13304298,486354994602623
486355015000000,13324,-0.599,0.016,-0.79,-5.36,-3.43,-8.58,1,imu01,fusion_20260817T192552Z,378,13324302,486355014605861
486355046000000,13344,-0.641,0.019,-0.763,-2.61,-6.55,-7.67,1,imu01,fusion_20260817T192552Z,379,13344298,486355034601098
486355062000000,13364,-0.536,0.025,-0.837,-3.2,-3.75,-6.57,1,imu01,fusion_20260817T192552Z,380,13364302,486355054604336
486355078000000,13384,-0.304,-0.039,-0.898,1.81,-18.07,-7.05,1,imu01,fusion_20260817T192552Z,381,13384298,486355074599573
486355109000000,13404,-0.589,0.052,-0.805,8.62,-16.39,-1.32,1,imu01,fusion_20260817T192552Z,382,13404302,486355094602810
486355125000000,13424,-0.654,-0.003,-0.701,1.85,4.7,-2.12,1,imu01,fusion_20260817T192552Z,383,13424298,486355114598048
486355140000000,13444,-0.456,-0.041,-0.919,-4.4,51.61,12.85,1,imu01,fusion_20260817T192552Z,384,13444302,486355134601285
486355156000000,13464,-0.426,0.037,-0.971,36.46,45.65,34.14,1,imu01,fusion_20260817T192552Z,385,13464298,486355154596523
486355187000000,13484,-0.577,0.047,-0.788,-6.19,33.18,18.66,1,imu01,fusion_20260817T192552Z,386,13484302,486355174599760
486355203000000,13504,-0.573,0.023,-0.855,-6.33,39.87,-6.31,1,imu01,fusion_20260817T192552Z,387,13504298,486355194594998
486355218000000,13524,-0.565,0.021,-0.826,-0.48,21.08,-4.11,1,imu01,fusion_20260817T192552Z,388,13524302,486355214598235
486355250000000,13544,-0.562,0.031,-0.83,-4.53,11.37,3.26,1,imu01,fusion_20260817T192552Z,389,13544298,486355234593472
486355265000000,13564,-0.577,-0.117,-0.972,-32.92,8.44,0.34,1,imu01,fusion_20260817T192552Z,390,13564302,486355254596710
486355281000000,13584,-0.555,0.029,-0.884,0.89,-5.75,-1.52,1,imu01,fusion_20260817T192552Z,391,13584298,486355274591947
486355296000000,13604,-0.561,0.029,-0.843,0.19,6.99,0.79,1,imu01,fusion_20260817T192552Z,392,13604302,486355294595185
486355328000000,13624,-0.484,0.049,-0.862,-10.17,20.41,2.9,1,imu01,fusion_20260817T192552Z,393,13624298,486355314590422
486355343000000,13644,-0.537,0.052,-0.853,-16.41,52.48,-3.27,1,imu01,fusion_20260817T192552Z,394,13644302,486355334593659
