host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
570185765000000,50031,0.108,0.202,0.953,-12.25,-2.58,2.83,1,imu01,fusion_20260818T184228Z,1011,50031681,570185755256055
570185781000000,50051,0.11,0.205,0.983,-8.48,-0.45,1.53,1,imu01,fusion_20260818T184228Z,1012,50051677,570185775251396
570185796000000,50071,0.108,0.191,0.974,-2.61,0.39,-0.28,1,imu01,fusion_20260818T184228Z,1013,50071681,570185795254738
570185828000000,50091,0.11,0.185,0.982,3.27,2.68,-4.11,1,imu01,fusion_20260818T184228Z,1014,50091677,570185815250079
570185843000000,50111,0.114,0.195,1.006,4.62,2.65,-5.66,1,imu01,fusion_20260818T184228Z,1015,50111681,570185835253420
570185859000000,50131,0.101,0.205,0.983,4.63,1.7,-5.6,1,imu01,fusion_20260818T184228Z,1016,50131677,570185855248762
570185890000000,50151,0.106,0.199,1.001,1.63,1.65,-3.09,1,imu01,fusion_20260818T184228Z,1017,50151679,570185875250103
570185906000000,50171,0.111,0.213,0.98,-0.09,1.07,-3.71,1,imu01,fusion_20260818T184228Z,1018,50171677,570185895247444
570185921000000,50191,0.115,0.202,0.987,-1.37,-0.26,-2.73,1,imu01,fusion_20260818T184228Z,1019,50191681,570185915250786
570185937000000,50211,0.102,0.19,0.97,-1.99,-2.52,-1.35,1,imu01,fusion_20260818T184228Z,1020,50211677,570185935246127
570185968000000,50231,0.104,0.196,0.952,-3.83,-2.2,-1.69,1,imu01,fusion_20260818T184228Z,1021,50231681,570185955249468
570185984000000,50251,0.107,0.197,0.948,-6.33,-1.35,-0.08,1,imu01,fusion_20260818T184228Z,1022,50251677,570185975244810
570186000000000,50271,0.109,0.188,0.939,-4.94,-0.93,-0.21,1,imu01,fusion_20260818T184228Z,1023,50271681,570185995248151
570186031000000,50291,0.11,0.156,0.966,-4.63,0.46,-0.6,1,imu01,fusion_20260818T184228Z,1024,50291677,570186015243493
570186046000000,50311,0.113,0.19,0.962,-3.07,0.69,-3.91,1,imu01,fusion_20260818T184228Z,1025,50311681,570186035246834
570186062000000,50331,0.101,0.185,0.908,-1.15,0.18,-5.95,1,imu01,fusion_20260818T184228Z,1026,50331677,570186055242176
570186078000000,50351,0.111,0.174,0.904,0.19,3.17,-7.55,1,imu01,fusion_20260818T184228Z,1027,50351681,570186075245517
570186109000000,50371,0.107,0.187,0.907,-2.13,4.36,-5.74,1,imu01,fusion_20260818T184228Z,1028,50371677,570186095240858
570186125000000,50391,0.12,0.192,0.923,-0.92,6.79,-6.19,1,imu01,fusion_20260818T184228Z,1029,50391681,570186115244200
570186140000000,50411,0.12,0.174,0.93,1.46,7.51,-6.78,1,imu01,fusion_20260818T184228Z,1030,50411677,570186135239541
570186171000000,50431,0.126,0.19,0.924,4.72,6.94,-8.21,1,imu01,fusion_20260818T184228Z,1031,50431681,570186155242882
570186187000000,50451,0.11,0.207,0.914,8.25,5.97,-7.81,1,imu01,fusion_20260818T184228Z,1032,50451677,570186175238224
570186203000000,50471,0.111,0.194,0.913,8.23,6.26,-6.0,1,imu01,fusion_20260818T184228Z,1033,50471681,570186195241565
570186218000000,50491,0.115,0.212,0.942,7.16,6.03,-3.26,1,imu01,fusion_20260818T184228Z,1034,50491677,570186215236906
570186250000000,50511,0.086,0.221,0.935,9.49,5.51,-3.82,1,imu01,fusion_20260818T184228Z,1035,50511681,570186235240248
570186265000000,50531,0.076,0.259,0.96,9.21,4.97,-1.63,1,imu01,fusion_20260818T184228Z,1036,50531677,570186255235589
570186281000000,50551,0.069,0.227,0.992,6.49,6.38,3.54,1,imu01,fusion_20260818T184228Z,1037,50551681,570186275238930
570186312000000,50571,0.097,0.228,1.064,5.09,8.52,5.33,1,imu01,fusion_20260818T184228Z,1038,50571677,570186295234272
570186328000000,50591,0.106,0.183,1.041,5.53,7.16,4.58,1,imu01,fusion_20260818T184228Z,1039,50591681,570186315237613
570186343000000,50611,-0.066,0.162,0.968,4.43,1.62,4.39,1,imu01,fusion_20260818T184228Z,1040,50611677,570186335232955
570186359000000,50631,0.048,0.203,0.888,-4.8,-1.78,5.31,1,imu01,fusion_20260818T184228Z,1041,50631681,570186355236296
570186390000000,50651,0.046,0.191,0.823,-6.34,-4.93,6.95,1,imu01,fusion_20260818T184228Z,1042,50651677,570186375231638
570186406000000,50671,0.065,0.191,0.859,-17.58,-2.91,14.18,1,imu01,fusion_20260818T184228Z,1043,50671681,570186395234979
570186421000000,50691,0.059,0.185,0.864,-25.86,-7.12,19.3,1,imu01,fusion_20260818T184228Z,1044,50691677,570186415230320
570186453000000,50711,0.064,0.144,0.866,-18.69,-5.41,14.92,1,imu01,fusion_20260818T184228Z,1045,50711681,570186435233662
570186468000000,50731,0.062,0.194,0.886,-12.25,-0.77,7.91,1,imu01,fusion_20260818T184228Z,1046,50731677,570186455229003
570186484000000,50751,0.053,0.188,0.869,-2.57,1.96,4.26,1,imu01,fusion_20260818T184228Z,1047,50751681,570186475232344
570186500000000,50771,0.077,0.177,0.909,4.96,6.82,1.47,1,imu01,fusion_20260818T184228Z,1048,50771677,570186495227686
570186531000000,50791,0.062,0.192,0.884,6.81,7.4,1.93,1,imu01,fusion_20260818T184228Z,1049,50791681,570186515231027
570186546000000,50811,0.083,0.223,0.951,2.04,10.21,5.08,1,imu01,fusion_20260818T184228Z,1050,50811677,570186535226369
570186562000000,50831,0.101,0.187,1.008,0.86,12.52,5.76,1,imu01,fusion_20260818T184228Z,1051,50831681,570186555229710
570186578000000,50851,0.101,0.19,1.023,1.58,10.38,2.23,1,imu01,fusion_20260818T184228Z,1052,50851677,570186575225051
570186609000000,50871,0.088,0.218,0.972,2.07,4.45,1.96,1,imu01,fusion_20260818T184228Z,1053,50871681,570186595228393
570186625000000,50891,0.086,0.199,0.937,1.28,4.64,4.02,1,imu01,fusion_20260818T184228Z,1054,50891677,570186615223734
570186640000000,50911,0.064,0.198,0.917,-4.68,7.49,8.75,1,imu01,fusion_20260818T184228Z,1055,50911681,570186635227075
570186671000000,50931,0.073,0.204,0.961,-9.15,13.49,13.77,1,imu01,fusion_20260818T184228Z,1056,50931677,570186655222417
570186687000000,50951,0.139,0.148,1.131,-11.74,14.3,18.03,1,imu01,fusion_20260818T184228Z,1057,50951681,570186675225758
570186703000000,50971,0.065,0.144,1.053,-6.03,5.45,12.5,1,imu01,fusion_20260818T184228Z,1058,50971677,570186695221100
570186718000000,50991,0.052,0.159,0.986,-2.44,7.68,8.44,1,imu01,fusion_20260818T184228Z,1059,50991681,570186715224441
570186750000000,51011,0.078,0.118,0.996,-4.22,8.94,12.09,1,imu01,fusion_20260818T184228Z,1060,51011677,570186735219782
570186765000000,51031,0.058,0.125,0.924,1.55,3.0,8.41,1,imu01,fusion_20260818T184228Z,1061,51031681,570186755223124
570186781000000,51051,0.015,0.16,0.846,1.82,4.97,6.81,1,imu01,fusion_20260818T184228Z,1062,51051677,570186775218465
570186812000000,51071,0.064,0.157,0.984,-9.01,18.77,9.08,1,imu01,fusion_20260818T184228Z,1063,51071681,570186795221806
570186828000000,51091,0.121,0.093,1.067,-8.55,21.5,3.28,1,imu01,fusion_20260818T184228Z,1064,51091677,570186815217148
570186843000000,51111,0.094,0.179,1.04,-3.35,12.47,-5.89,1,imu01,fusion_20260818T184228Z,1065,51111681,570186835220489
570186859000000,51131,0.054,0.189,0.949,-5.15,3.64,-4.82,1,imu01,fusion_20260818T184228Z,1066,51131677,570186855215831
570186890000000,51151,0.015,0.203,0.897,-11.92,3.23,1.05,1,imu01,fusion_20260818T184228Z,1067,51151681,570186875219172
570186906000000,51171,-0.014,0.246,0.848,-15.26,8.42,5.6,1,imu01,fusion_20260818T184228Z,1068,51171677,570186895214513
570186921000000,51191,0.049,0.264,1.063,-12.68,20.21,8.6,1,imu01,fusion_20260818T184228Z,1069,51191681,570186915217855
570186937000000,51211,0.089,0.152,1.247,-7.74,20.29,6.09,1,imu01,fusion_20260818T184228Z,1070,51211677,570186935213196
570186968000000,51231,-0.002,0.195,1.035,16.29,3.35,-8.18,1,imu01,fusion_20260818T184228Z,1071,51231681,570186955216537
570186984000000,51251,-0.046,0.201,0.942,24.71,-3.88,-9.13,1,imu01,fusion_20260818T184228Z,1072,51251677,570186975211879
570187000000000,51271,-0.039,0.211,0.947,10.76,0.55,-0.38,1,imu01,fusion_20260818T184228Z,1073,51271681,570186995215220
570187031000000,51291,0.046,0.175,1.109,3.8,2.2,4.63,1,imu01,fusion_20260818T184228Z,1074,51291677,570187015210562
570187046000000,51311,0.035,0.196,1.109,-0.19,-9.15,4.79,1,imu01,fusion_20260818T184228Z,1075,51311681,570187035213903
570187062000000,51331,0.003,0.167,0.967,10.1,-20.02,-5.27,1,imu01,fusion_20260818T184228Z,1076,51331677,570187055209244
570187078000000,51351,0.008,0.201,0.934,2.27,-19.74,-1.71,1,imu01,fusion_20260818T184228Z,1077,51351681,570187075212586
570187109000000,51371,0.03,0.173,0.91,-4.19,-13.62,1.57,1,imu01,fusion_20260818T184228Z,1078,51371677,570187095207927
570187125000000,51391,-0.015,0.163,0.849,-2.52,-9.04,2.07,1,imu01,fusion_20260818T184228Z,1079,51391681,570187115211268
570187140000000,51411,0.051,0.103,1.007,-4.69,-0.47,3.21,1,imu01,fusion_20260818T184228Z,1080,51411677,570187135206610
570187171000000,51431,0.053,0.121,0.975,-7.38,-0.63,0.51,1,imu01,fusion_20260818T184228Z,1081,51431681,570187155209951
570187187000000,51451,0.083,0.176,0.841,-1.33,-2.45,-2.26,1,imu01,fusion_20260818T184228Z,1082,51451677,570187175205293
570187203000000,51471,0.022,0.167,0.882,-8.83,10.05,0.12,1,imu01,fusion_20260818T184228Z,1083,51471681,570187195208634
570187218000000,51491,0.009,0.239,0.947,-14.15,22.39,5.57,1,imu01,fusion_20260818T184228Z,1084,51491677,570187215203975
570187250000000,51511,0.077,0.259,1.098,-10.41,29.84,16.1,1,imu01,fusion_20260818T184228Z,1085,51511681,570187235207317
570187265000000,51531,0.189,0.217,1.506,-15.41,32.09,22.23,1,imu01,fusion_20260818T184228Z,1086,51531677,570187255202658
570187281000000,51551,0.112,0.158,1.385,9.72,5.66,7.99,1,imu01,fusion_20260818T184228Z,1087,51551681,570187275205999
570187312000000,51571,-0.069,0.082,1.008,19.67,-31.42,0.17,1,imu01,fusion_20260818T184228Z,1088,51571677,570187295201341
570187328000000,51591,-0.054,0.051,0.942,-4.15,-34.48,1.94,1,imu01,fusion_20260818T184228Z,1089,51591681,570187315204682
570187343000000,51611,0.02,0.152,1.007,-30.68,-24.34,0.98,1,imu01,fusion_20260818T184228Z,1090,51611677,570187335200024
570187359000000,51631,0.136,0.085,1.075,-43.49,-16.1,-4.45,1,imu01,fusion_20260818T184228Z,1091,51631681,570187355203365
570187390000000,51651,0.058,0.204,0.951,-44.39,-16.16,-13.89,1,imu01,fusion_20260818T184228Z,1092,51651677,570187375198706
570187406000000,51671,-0.003,0.194,0.872,-35.68,-12.64,-10.73,1,imu01,fusion_20260818T184228Z,1093,51671681,570187395202048
